date,lat,lon,HCHO,NO2,CO,aerosol_index,temp,RH,wind_speed
2023-10-14,6.0,97.0,6.331562717486205e-05,4.1413033225709434e-05,0.0164288542307238,0.5318764530067612,35.8,15.0,2.4
2023-10-14,6.0,97.5,5.7654559233698914e-05,3.7434283608376944e-05,0.01917303962727302,0.1683164462841214,32.8,15.0,2.9
2023-10-14,6.0,98.0,6.845270396840699e-05,4.156146463217294e-05,0.020975466335747987,0.2551896915967508,34.0,15.0,2.8
2023-10-14,6.5,68.0,6.117873247842667e-05,3.849347593570408e-05,0.02293727047993277,0.3004138245270019,32.8,50.7,3.0
2023-10-14,6.5,68.5,6.290427870905611e-05,3.820196305138126e-05,0.016163065699135094,0.34099881919171326,32.0,57.4,3.8
2023-10-14,6.5,69.0,5.539532299192659e-05,3.94797782270089e-05,0.01527472962825063,0.4282736444257473,34.4,59.3,2.4
2023-10-14,6.5,69.5,6.227775866456997e-05,3.675041049445308e-05,0.024015068815447956,0.04936388218570664,32.6,58.3,3.0
2023-10-14,6.5,70.0,6.173648690558952e-05,3.560124409730914e-05,0.01927514905198794,0.611048333742392,33.0,56.4,2.2
2023-10-14,6.5,70.5,6.170325928227939e-05,3.735895379689603e-05,0.0161810077636556,0.3565616679570175,34.6,57.0,3.8
2023-10-14,6.5,71.0,6.664482978605223e-05,4.438592735773497e-05,0.015890986754607962,0.412153914174434,33.8,58.4,2.2
2023-10-14,6.5,71.5,5.440583398581184e-05,3.908851668167899e-05,0.018708471340349225,0.25929932620758406,32.8,70.1,3.1
2023-10-14,6.5,72.0,7.149515210492008e-05,4.091379695192628e-05,0.022206966962724416,0.2835143478099868,33.0,63.8,4.2
2023-10-14,6.5,72.5,6.756954036591527e-05,4.1827841538811995e-05,0.018539665415676882,0.2828414549818038,32.5,77.7,3.4
2023-10-14,6.5,73.0,7.109097591304189e-05,4.143407356460366e-05,0.015577255184799667,0.330273750917075,34.0,66.7,2.4
2023-10-14,6.5,73.5,6.94675011962725e-05,4.258210313633558e-05,0.023350705960042132,0.3341858886898055,33.3,61.4,3.3
2023-10-14,6.5,74.0,5.6051178997514e-05,3.974403298045728e-05,0.02403407786887645,0.4625171623188451,32.5,60.3,4.1
2023-10-14,6.5,74.5,5.506486031542294e-05,3.781394524397954e-05,0.015787491869569785,0.30565029018315437,34.0,61.4,2.7
2023-10-14,6.5,75.0,5.52171363050175e-05,3.551198349062114e-05,0.015458753566713586,0.5039415040508386,31.7,53.8,2.4
2023-10-14,6.5,75.5,6.463424448025027e-05,4.307916974140483e-05,0.016659968317928212,0.37562718091386993,32.0,52.8,2.5
2023-10-14,6.5,76.0,5.7110510922974854e-05,3.906070955264085e-05,0.015135097242795582,0.40715118167435715,33.9,65.2,2.9
2023-10-14,6.5,76.5,6.606296074863009e-05,4.229573825861656e-05,0.021916526411267904,0.339595792133154,33.5,41.0,2.7
2023-10-14,6.5,77.0,6.329792260803465e-05,3.8230283603914636e-05,0.02477042172948462,0.35993353474715023,31.9,36.4,2.7
2023-10-14,6.5,77.5,6.514340059733111e-05,3.5364629368596866e-05,0.017551044794768662,0.4357816422004939,33.2,41.2,4.7
2023-10-14,6.5,78.0,6.170067730177826e-05,3.814194787451653e-05,0.021636306213950397,0.3605900678526299,33.1,42.8,2.4
2023-10-14,6.5,78.5,5.68506262046489e-05,4.4541483938696556e-05,0.015662739465709747,0.25762913789278774,32.0,45.3,4.1
2023-10-14,6.5,79.0,6.478284769832266e-05,4.15086245018426e-05,0.021136355366351067,0.63174267572447,32.1,51.9,3.7
2023-10-14,6.5,79.5,7.005573524111606e-05,4.229048881439769e-05,0.02348553968720304,0.523619232833905,33.8,53.3,2.3
2023-10-14,6.5,80.0,6.400316219637782e-05,4.265150135009133e-05,0.020743048791935413,0.23217282385546925,34.2,49.4,2.4
2023-10-14,6.5,80.5,5.892738048846131e-05,3.855374784927012e-05,0.016068053485925875,0.13163598567276252,34.3,53.3,2.4
2023-10-14,6.5,81.0,7.216688843392189e-05,3.573450116885088e-05,0.021658291440215745,0.07072048742760736,32.0,59.8,2.5
2023-10-14,6.5,81.5,6.82766274435695e-05,4.0813718025594545e-05,0.01823105266616069,0.4039601523009756,33.8,59.1,2.6
2023-10-14,6.5,82.0,7.241165195484102e-05,4.172729743323584e-05,0.023964268209994977,0.1810950139194774,33.3,64.7,2.4
2023-10-14,6.5,82.5,5.497244678300934e-05,4.253372185864299e-05,0.019665782920415053,0.4791693409382674,34.3,78.3,2.3
2023-10-14,6.5,83.0,6.704358436843277e-05,4.4201772841344685e-05,0.02171005549118551,0.42996126924867384,32.2,67.1,4.2
2023-10-14,6.5,83.5,5.487142055461485e-05,3.959434528659278e-05,0.018341542101754836,0.3049688581399648,33.2,64.1,2.4
2023-10-14,6.5,84.0,6.495281057151624e-05,4.3507903062536726e-05,0.015960202321066933,0.5770360946352878,33.0,63.3,2.2
2023-10-14,6.5,84.5,6.653140463363936e-05,3.713909742787603e-05,0.017837563101194477,0.06961216218501193,33.6,61.2,2.4
2023-10-14,6.5,85.0,6.537445875205335e-05,4.04599889919497e-05,0.015565381177258376,0.2747087625616644,32.1,51.5,2.9
2023-10-14,6.5,85.5,6.341024321300338e-05,3.7295735272654714e-05,0.019855929664951203,0.09250830165461887,31.8,53.6,3.4
2023-10-14,6.5,86.0,6.272892411307643e-05,3.764042428156269e-05,0.0213849154322823,0.09172276746871172,34.0,53.7,2.8
2023-10-14,6.5,86.5,6.947083340382434e-05,3.971026070655232e-05,0.015168714655875081,0.46034409737952237,32.2,52.5,3.5
2023-10-14,6.5,87.0,6.878534838594946e-05,3.953830841361328e-05,0.01793916416393851,0.5222012523182012,32.3,49.1,2.3
2023-10-14,6.5,87.5,6.103559722444792e-05,4.395984204541584e-05,0.023125714591138945,0.23140144283835692,31.9,42.4,2.2
2023-10-14,6.5,88.0,7.146973109977815e-05,4.291066150902203e-05,0.015973428755921455,-0.03583081212290207,34.6,40.5,3.2
2023-10-14,6.5,88.5,6.679326620632716e-05,3.7694611650009174e-05,0.02222344389965411,0.19653806497744614,33.4,45.3,4.1
2023-10-14,6.5,89.0,7.289783379180241e-05,4.4760720631465164e-05,0.024177107110649014,0.26810762120368237,32.9,36.4,3.1
2023-10-14,6.5,89.5,6.0866761630807694e-05,3.5132149263325714e-05,0.02237803116219209,0.45376786044103123,35.4,34.5,3.1
2023-10-14,6.5,90.0,5.8958451574708576e-05,3.585239427300996e-05,0.017948196533354003,0.05132391690561905,32.6,36.9,3.2
2023-10-14,6.5,90.5,6.918328109304087e-05,4.2232768292776226e-05,0.018964078802355316,0.364443085446242,31.8,25.9,3.4
2023-10-14,6.5,91.0,6.199164965758199e-05,4.401776545487261e-05,0.01982761909654221,0.7455388558868143,34.5,18.9,2.3
2023-10-14,6.5,91.5,6.508364778689479e-05,3.7039806367647163e-05,0.02268120115193679,0.5122698970466166,33.0,30.5,2.7
2023-10-14,6.5,92.0,6.806373270611287e-05,3.572156726595242e-05,0.02251516379989891,0.328487903647377,31.9,19.9,2.3
2023-10-14,6.5,92.5,6.163821696106926e-05,4.340176484019696e-05,0.018202299454056343,0.5640988581439867,32.9,17.9,3.6
2023-10-14,6.5,93.0,6.525481631096717e-05,4.3754562952987295e-05,0.02293335143223869,0.3354902345948196,34.7,16.8,3.7
2023-10-14,6.5,93.5,6.721225952203229e-05,4.4226653763169976e-05,0.015477297727883772,0.33932876913420873,33.7,18.7,2.4
2023-10-14,6.5,94.0,7.316501630219894e-05,3.7549006988153975e-05,0.021736364583325143,0.11808886563275975,33.7,15.0,2.8
2023-10-14,6.5,94.5,7.29429781040967e-05,4.4224116407270855e-05,0.01605720951911395,0.3495968232775571,33.0,15.0,2.5
2023-10-14,6.5,95.0,7.13606792444389e-05,3.575485971150283e-05,0.024937328982109465,0.4213328703831333,33.7,15.0,2.4
2023-10-14,6.5,95.5,6.157803809177356e-05,4.4447289202493764e-05,0.024317124189297705,0.3781306479565156,33.9,15.0,2.2
2023-10-14,6.5,96.0,6.603278336084893e-05,3.946025482465776e-05,0.017681842086950717,0.5310934147339881,32.7,15.0,2.4
2023-10-14,6.5,96.5,6.573200275705953e-05,4.288585663027643e-05,0.016945877611151607,0.17856357978938306,33.3,15.0,2.4
2023-10-14,6.5,97.0,5.385098021835465e-05,3.804764074654813e-05,0.019439771659638044,0.274283521069778,32.7,15.0,3.0
2023-10-14,6.5,97.5,5.353641182258218e-05,3.8482321888529864e-05,0.021674168782297706,0.1609291537771165,34.6,15.0,2.3
2023-10-14,6.5,98.0,6.524711906276793e-05,4.300563813195014e-05,0.023366815777520162,0.39513082593282783,33.4,15.0,3.2
2023-10-14,7.0,68.0,6.744658306314604e-05,3.9984442169671194e-05,0.022874588488656103,0.10926162807429343,32.9,46.6,3.6
2023-10-14,7.0,68.5,7.264654464203709e-05,4.143842523503229e-05,0.020064565621290595,0.3111804942730447,33.3,56.6,2.5
2023-10-14,7.0,69.0,6.0157068278348246e-05,4.0943104263407536e-05,0.019673238134837016,0.36230968730141894,33.7,55.1,2.8
2023-10-14,7.0,69.5,6.405768116194017e-05,4.075459769470321e-05,0.02015247916305625,0.3510294876818803,32.3,62.9,2.3
2023-10-14,7.0,70.0,7.121752352924458e-05,4.1511802446971666e-05,0.01519952278187114,0.38734242063079904,32.2,47.9,2.6
2023-10-14,7.0,70.5,5.504112400886187e-05,4.3928837650652e-05,0.018999625873328416,0.39476451395418716,31.2,65.1,2.9
2023-10-14,7.0,71.0,6.35139427895781e-05,4.240182793188777e-05,0.02171449371740613,0.5764012603312841,33.0,67.2,2.4
2023-10-14,7.0,71.5,6.610228803714811e-05,4.426070258688621e-05,0.016188857797704747,0.10417586946061222,33.4,71.5,2.3
2023-10-14,7.0,72.0,6.315454221132861e-05,4.389601257727377e-05,0.021631972114914754,0.32403161999970814,33.6,79.8,2.8
2023-10-14,7.0,72.5,5.443212449098484e-05,4.361311054128422e-05,0.02495200393205304,0.47684336203238764,32.7,68.0,3.4
2023-10-14,7.0,73.0,6.485031081496818e-05,3.861804545802786e-05,0.02471990205748875,0.3776898482926473,34.4,64.5,2.2
2023-10-14,7.0,73.5,6.723662307498942e-05,4.1408345636966626e-05,0.021575831895678257,0.4602625075351297,31.8,67.3,3.4
2023-10-14,7.0,74.0,7.015883993450326e-05,3.922221953284526e-05,0.022753519704753502,0.6155600540265997,34.2,59.1,3.8
2023-10-14,7.0,74.5,6.040239460658658e-05,3.7990747056514015e-05,0.016550416391751123,0.11745455838887323,33.5,59.8,3.4
2023-10-14,7.0,75.0,5.75530909335279e-05,3.7507272225376395e-05,0.018869515461018473,0.14038045623631704,33.6,53.6,3.8
2023-10-14,7.0,75.5,5.573406627239913e-05,3.5772834194310616e-05,0.01959013251555917,0.27832392823081437,32.1,49.5,2.3
2023-10-14,7.0,76.0,6.861556260016877e-05,4.24906316638417e-05,0.022158471600787596,0.09416817616222106,32.9,61.1,2.7
2023-10-14,7.0,76.5,6.226704762899998e-05,3.974891098693885e-05,0.020627467355727194,0.34280126858491805,32.4,49.1,2.7
2023-10-14,7.0,77.0,6.641796610663084e-05,4.434007549467976e-05,0.019033782676236462,0.3302856667596176,33.6,41.2,3.3
2023-10-14,7.0,77.5,6.644171997634368e-05,4.392080780615353e-05,0.016828951716416164,0.3056103094970766,34.7,46.8,3.2
2023-10-14,7.0,78.0,6.202863056172554e-05,4.408496566644612e-05,0.017711791552997364,0.33481560825648893,32.9,42.4,2.4
2023-10-14,7.0,78.5,5.7951640579021875e-05,4.3772060765551405e-05,0.02130994469328615,0.3580726155445412,33.7,45.7,2.4
2023-10-14,7.0,79.0,6.067456337842959e-05,4.0525957422154296e-05,0.02278927876247848,0.2376601940370333,32.9,46.3,2.8
2023-10-14,7.0,79.5,5.56020735129777e-05,4.4216000433553114e-05,0.02278595264994048,0.3742653029807578,32.4,55.6,2.7
2023-10-14,7.0,80.0,5.943498020516767e-05,3.924713278365649e-05,0.01819324926518475,0.1691685058469125,32.4,61.6,3.2
2023-10-14,7.0,80.5,6.946675024985175e-05,4.107060395267681e-05,0.018848947016823686,0.30727925246623755,32.0,58.1,2.3
2023-10-14,7.0,81.0,5.455664779598265e-05,3.5673934464727375e-05,0.0218722414494603,0.19489031593652056,33.1,63.2,2.9
2023-10-14,7.0,81.5,5.8656753267963815e-05,3.7997095656079556e-05,0.022587306127415992,0.21583654914949205,33.7,68.5,2.4
2023-10-14,7.0,82.0,6.456572206781819e-05,4.045343497972927e-05,0.017443878775374323,0.2706209009578725,34.6,57.4,2.5
2023-10-14,7.0,82.5,7.176728471560482e-05,3.827174852159153e-05,0.022877267558061243,0.3874026154039781,35.4,64.7,2.7
2023-10-14,7.0,83.0,6.378123404026295e-05,4.029713285731875e-05,0.024520606931896824,0.44124444413003794,33.4,73.7,2.5
2023-10-14,7.0,83.5,6.651870310716734e-05,4.2536820120366205e-05,0.019974308119402377,0.19091538094465332,35.2,61.6,2.3
2023-10-14,7.0,84.0,5.374441474143509e-05,4.2997392802916985e-05,0.021751065951455296,0.5337478266271422,33.0,62.5,3.7
2023-10-14,7.0,84.5,6.968436738908333e-05,4.062962814997136e-05,0.016811238312405087,0.20844564891542616,32.5,58.0,2.5
2023-10-14,7.0,85.0,6.679296813097448e-05,3.7398238399699535e-05,0.020014283576948354,0.30416896267722876,33.1,54.8,3.4
2023-10-14,7.0,85.5,6.357907945576965e-05,4.001189641870912e-05,0.019594398796787618,0.11970203933471366,32.7,58.0,3.9
2023-10-14,7.0,86.0,7.074569999574599e-05,4.036411137028941e-05,0.01573330727162296,0.10092940277140353,32.1,52.7,2.4
2023-10-14,7.0,86.5,5.745919736074261e-05,4.160303120194857e-05,0.01768398145710697,0.4706943266137582,33.4,56.6,2.4
2023-10-14,7.0,87.0,6.087202892345055e-05,3.9446732067690926e-05,0.019666427021342733,0.12434265104937994,31.9,56.6,2.3
2023-10-14,7.0,87.5,6.375009880372515e-05,3.988055946305143e-05,0.02046382891280093,0.31669332452017696,32.6,50.5,3.6
2023-10-14,7.0,88.0,7.07715804018284e-05,3.817514917337902e-05,0.017201370647711038,0.22899270117873188,32.9,38.1,2.2
2023-10-14,7.0,88.5,6.724855076931776e-05,4.423231388224123e-05,0.017685508255166946,0.2702923595969432,34.0,37.4,2.8
2023-10-14,7.0,89.0,6.260482464005482e-05,4.24473113036073e-05,0.024081538754256993,0.2457370625443279,34.2,38.3,2.6
2023-10-14,7.0,89.5,7.265554488698751e-05,3.842004841245248e-05,0.022748697839185462,0.5157688360884733,34.2,42.9,2.7
2023-10-14,7.0,90.0,6.146978545275894e-05,3.8524600515334425e-05,0.015688923434629347,0.24101509669323995,33.5,27.5,2.4
2023-10-14,7.0,90.5,5.533246406521194e-05,3.9185068522749945e-05,0.01817739335482122,0.26134153879816957,33.4,38.3,3.1
2023-10-14,7.0,91.0,5.405428973798051e-05,3.9859244493396536e-05,0.01644677735897488,0.3824017598074231,34.6,18.4,3.4
2023-10-14,7.0,91.5,6.134746264994512e-05,4.251589710917552e-05,0.02197090636921647,0.13433990146455954,33.1,26.2,3.4
2023-10-14,7.0,92.0,6.290941469988346e-05,3.862901463141826e-05,0.015338195146451548,0.2836516713711701,34.1,29.2,2.5
2023-10-14,7.0,92.5,6.347740067016712e-05,3.5560833503373836e-05,0.02365419726638426,-0.006545958079239356,33.6,15.0,2.8
2023-10-14,7.0,93.0,5.7829255861082136e-05,3.978841677831984e-05,0.020775276368949176,0.32126928023436363,35.0,24.3,2.5
2023-10-14,7.0,93.5,5.9365533391114166e-05,4.116868726422812e-05,0.018901029682872397,0.6012708583225992,32.5,16.0,3.3
2023-10-14,7.0,94.0,5.801504786244513e-05,3.708176427778859e-05,0.02410416964983677,0.24810422685538466,31.9,19.5,2.5
2023-10-14,7.0,94.5,6.755087885921909e-05,4.413194790993555e-05,0.02077122567389014,0.08235083776082261,35.6,15.0,2.6
2023-10-14,7.0,95.0,6.664745578621397e-05,3.96806698180098e-05,0.01586122404943076,0.16707228961113132,33.5,15.0,3.0
2023-10-14,7.0,95.5,6.793370932322298e-05,3.742492443018308e-05,0.0156127191918389,0.1741106499970868,33.6,15.0,2.9
2023-10-14,7.0,96.0,7.083788095415167e-05,4.077440079226641e-05,0.022499188139270026,0.45537157323644994,33.5,15.0,2.2
2023-10-14,7.0,96.5,5.737387900261767e-05,3.85131879726239e-05,0.02148784219031063,0.3078804242360079,33.8,15.0,2.9
2023-10-14,7.0,97.0,6.260030489100889e-05,4.364361142195127e-05,0.020635507535338046,0.06920073406672433,33.0,15.0,2.4
2023-10-14,7.0,97.5,6.527939516595967e-05,3.994974609530772e-05,0.020805970131361297,0.4428804137050808,33.4,15.0,3.2
2023-10-14,7.0,98.0,6.228482757467593e-05,3.948930425450839e-05,0.022405042567997278,-0.050786592140597775,31.9,15.0,3.8
2023-10-14,7.5,68.0,5.45598591555645e-05,4.232010885157876e-05,0.021732300351073992,0.48783961348007976,34.4,53.4,3.4
2023-10-14,7.5,68.5,5.4917809146586874e-05,4.468175428411326e-05,0.015925488571818476,0.14327753869906748,33.7,54.0,2.5
2023-10-14,7.5,69.0,5.358585733155264e-05,3.68294883695081e-05,0.019365222975532018,0.3794664018680267,34.1,58.3,2.6
2023-10-14,7.5,69.5,6.448773496875744e-05,3.698135142630162e-05,0.01693204049199236,0.11170598747954108,34.2,55.1,2.5
2023-10-14,7.5,70.0,5.8578187516631394e-05,3.89366260295931e-05,0.015393429182558888,0.4862789321333113,31.6,60.0,3.4
2023-10-14,7.5,70.5,6.666299908585835e-05,4.3635326284138886e-05,0.022099027949513024,0.3843252794666606,34.8,62.0,3.1
2023-10-14,7.5,71.0,5.8607406655456016e-05,3.7229146884827386e-05,0.019198037659900098,0.09809812372841747,32.4,70.6,2.3
2023-10-14,7.5,71.5,7.086528351041644e-05,4.071363705867685e-05,0.01921050489652326,0.15784856414444098,33.1,63.3,2.6
2023-10-14,7.5,72.0,7.063703413936102e-05,3.7218915085104895e-05,0.02462035207158565,0.48284192272219406,33.0,71.9,2.8
2023-10-14,7.5,72.5,6.68840025054602e-05,4.4663844429884994e-05,0.02268838715441463,0.3303274159510409,33.4,69.3,3.6
2023-10-14,7.5,73.0,5.5567485802133694e-05,3.988878436675354e-05,0.01655855911066889,0.26552431537355814,33.0,67.2,2.7
2023-10-14,7.5,73.5,6.029950236321729e-05,4.126318895825541e-05,0.01898975881885733,0.2285777775014589,33.5,58.4,2.4
2023-10-14,7.5,74.0,5.961178223697162e-05,3.614269022895617e-05,0.020821154419408062,0.17265135524293987,33.2,69.1,3.1
2023-10-14,7.5,74.5,5.6590827403468506e-05,3.909163552995547e-05,0.023613195088138965,0.4066087505688614,32.8,58.9,2.6
2023-10-14,7.5,75.0,7.338726866938918e-05,4.168632429991084e-05,0.02189421066412319,0.5066970769386061,33.0,57.7,2.8
2023-10-14,7.5,75.5,7.037280106231117e-05,4.162276089453101e-05,0.023715478702348327,0.22393370854592948,34.0,55.7,2.7
2023-10-14,7.5,76.0,5.91047409660886e-05,4.015531888269877e-05,0.019325241603873364,0.3340215178474422,33.1,45.7,2.3
2023-10-14,7.5,76.5,5.7107989552944334e-05,3.908496613573637e-05,0.020943500200491634,0.46900467243070476,33.2,54.1,2.6
2023-10-14,7.5,77.0,6.336228027697874e-05,3.543664712400882e-05,0.019453390490416188,0.26707392931942897,35.0,45.3,3.0
2023-10-14,7.5,77.5,6.618636467486915e-05,4.421574479114153e-05,0.019521806839240135,0.3887635209664679,34.4,27.2,2.3
2023-10-14,7.5,78.0,6.214959395298156e-05,3.7367503048256096e-05,0.024615947444571632,0.24569598175592455,32.2,51.5,2.3
2023-10-14,7.5,78.5,6.131249070282864e-05,4.3494848877557786e-05,0.023031905586890243,0.459693547283313,33.1,41.9,2.9
2023-10-14,7.5,79.0,5.389750254278426e-05,4.039693067514544e-05,0.016145941847525016,0.34080422897829876,31.6,53.0,3.8
