date,lat,lon,HCHO,NO2,CO,aerosol_index,temp,RH,wind_speed
2023-10-08,6.0,75.5,9.689753371665631e-05,3.7782549018908256e-05,0.01851548443967029,0.33197288181535806,33.2,46.2,2.7
2023-10-08,6.0,76.0,9.252788351657975e-05,3.9716252203148065e-05,0.02480416772251769,0.25978442980393224,34.7,43.0,3.3
2023-10-08,6.0,76.5,7.732713464339394e-05,3.5333177098162e-05,0.022458896289872854,0.2256053101714881,32.9,41.6,2.2
2023-10-08,6.0,77.0,8.92648472645494e-05,4.148000588550949e-05,0.019200881207339038,0.49019053034866084,32.1,40.8,3.0
2023-10-08,6.0,77.5,9.65489622569515e-05,4.223301722095867e-05,0.02224019819137872,0.37970563777964755,33.2,48.4,2.8
2023-10-08,6.0,78.0,8.088877468975275e-05,3.9421197461921835e-05,0.0172124963690323,0.2022528746670152,33.9,43.6,3.0
2023-10-08,6.0,78.5,9.015407684319852e-05,4.4222396233877385e-05,0.02293689950058863,0.3140892826615814,34.2,53.4,3.3
2023-10-08,6.0,79.0,7.731238037737234e-05,4.444938960066729e-05,0.023177965552761866,0.35402108891551204,33.1,53.1,3.1
2023-10-08,6.0,79.5,8.693984457832361e-05,3.678086595370331e-05,0.02048419666841158,0.41145989620438506,33.4,47.3,2.8
2023-10-08,6.0,80.0,8.777465683194706e-05,3.82550725679392e-05,0.019256298822114028,0.3508640370949115,34.0,53.3,2.7
2023-10-08,6.0,80.5,7.896933231251546e-05,4.442077028547309e-05,0.01638384188770191,0.1743260685886807,33.5,55.7,3.1
2023-10-08,6.0,81.0,9.669991350594124e-05,3.5549272334416975e-05,0.016464192075453826,0.39030523026496833,35.0,56.8,3.3
2023-10-08,6.0,81.5,9.188949087599175e-05,3.997503768176195e-05,0.02008234994217323,0.5101836136785511,32.1,63.1,2.6
2023-10-08,6.0,82.0,9.59132212394164e-05,4.462809502902668e-05,0.02495164870167739,0.2689568946013925,33.4,57.0,3.8
2023-10-08,6.0,82.5,8.996052065282504e-05,3.912531494315882e-05,0.01962473439940781,0.4472942806077202,33.6,64.8,3.0
2023-10-08,6.0,83.0,8.0044521764502e-05,4.33626659188016e-05,0.01984156342259069,0.2916547219527462,32.9,72.4,2.9
2023-10-08,6.0,83.5,9.631892495568368e-05,3.7039212539257775e-05,0.020030366061499095,0.08890439119734486,32.7,57.1,2.2
2023-10-08,6.0,84.0,7.716369411882876e-05,4.4981153665803066e-05,0.020054828577058176,0.2301601256013436,33.8,67.4,2.2
2023-10-08,6.0,84.5,9.426045881353807e-05,4.394217426130928e-05,0.024161731930615268,0.2116950377195746,33.1,55.3,3.3
2023-10-08,6.0,85.0,8.292097574315679e-05,4.3338423206630456e-05,0.020684165479389435,0.12725168673217258,33.5,59.4,2.4
2023-10-08,6.0,85.5,8.02670932508458e-05,3.7446180093788034e-05,0.021529072603069264,0.4414907192875347,33.6,48.4,2.7
2023-10-08,6.0,86.0,8.455108378266433e-05,3.836434636130524e-05,0.01750942348292899,0.3419501759221244,34.7,55.4,3.2
2023-10-08,6.0,86.5,8.225800042002645e-05,4.157142642734081e-05,0.021034793805120477,0.18952585098091365,33.2,45.0,2.6
2023-10-08,6.0,87.0,8.612393491760576e-05,3.7693527390848305e-05,0.016779051521811226,0.5071325440340095,33.7,53.1,2.9
2023-10-08,6.0,87.5,9.15973080010181e-05,4.085988477268342e-05,0.022998274481963482,0.41444742707317306,33.4,43.3,2.5
2023-10-08,6.0,88.0,8.338077704126472e-05,4.467695451552807e-05,0.024906412385896238,0.2904838360744969,32.5,32.6,2.5
2023-10-08,6.0,88.5,9.082073557664582e-05,4.100806113444833e-05,0.018223544533561044,0.1615209095770183,31.6,44.7,2.6
2023-10-08,6.0,89.0,9.284307704748945e-05,4.4397012635853805e-05,0.018272972209531852,0.33650037366647806,33.7,35.2,3.1
2023-10-08,6.0,89.5,7.799822463384277e-05,3.571807441725223e-05,0.02348698349227912,0.11264742775857947,34.9,44.4,2.9
2023-10-08,6.0,90.0,8.182501657185473e-05,4.405739530677386e-05,0.019831566098478803,0.4423153032671019,33.7,42.4,3.6
2023-10-08,6.0,90.5,9.594960305366777e-05,4.008901833326365e-05,0.021433548465992144,0.30368611482091135,33.5,30.9,2.9
2023-10-08,6.0,91.0,8.162115579135273e-05,4.428841138725832e-05,0.01511236166985706,0.38971104459656214,34.3,32.4,3.2
2023-10-08,6.0,91.5,8.955478519040844e-05,4.1907461887868336e-05,0.024383097737306115,0.18474284576366723,32.4,15.0,2.3
2023-10-08,6.0,92.0,9.497947625330051e-05,4.1372586808568543e-05,0.017535921269991657,0.25052796738533684,32.9,24.6,3.2
2023-10-08,6.0,92.5,8.139377198431267e-05,3.7123463748831895e-05,0.015839766408275502,0.5641762011831097,33.9,33.8,3.4
2023-10-08,6.0,93.0,9.499919070799562e-05,3.856409304977617e-05,0.01834928668747794,0.42525884881641896,34.1,17.8,2.2
2023-10-08,6.0,93.5,7.950747772022961e-05,3.7434780650687005e-05,0.024368741338349695,0.2556279230211133,33.8,15.0,2.2
2023-10-08,6.0,94.0,9.337655636254311e-05,3.610315704503994e-05,0.02459135504157748,0.0889866154313004,34.5,15.0,2.4
2023-10-08,6.0,94.5,8.935128655677823e-05,4.466777208133391e-05,0.01746745973892093,0.6987846277720358,32.9,15.0,2.1
2023-10-08,6.0,95.0,8.415257501035533e-05,4.232516559620039e-05,0.02031980095094536,0.3519911314758809,33.1,15.0,3.7
2023-10-08,6.0,95.5,8.286376407843345e-05,3.729867612918421e-05,0.015403252719989591,0.14342568351702173,34.7,15.0,2.4
2023-10-08,6.0,96.0,8.293801068356586e-05,3.7961106920228786e-05,0.02433256834471898,0.3855920851881694,36.0,15.0,2.3
2023-10-08,6.0,96.5,9.379966768314343e-05,3.739250518453279e-05,0.02226465563802582,0.07452792272694372,33.2,15.0,3.1
2023-10-08,6.0,97.0,9.07162881181059e-05,3.57768241884179e-05,0.01615214192280355,0.23493134607298424,34.6,15.0,2.6
2023-10-08,6.0,97.5,7.965914742090378e-05,3.949845043312642e-05,0.022197083618055752,0.19528312532428405,34.4,15.0,2.3
2023-10-08,6.0,98.0,8.075505556818335e-05,4.3935970761158144e-05,0.017469225546072772,0.41165090646876956,34.1,15.0,3.7
2023-10-08,6.5,68.0,8.24131382326485e-05,4.369872038477258e-05,0.017785004314927532,0.18907107659516048,32.0,50.2,3.2
2023-10-08,6.5,68.5,9.179137063392832e-05,3.935619427497756e-05,0.023010380199320783,0.6233758757756178,35.0,53.1,2.3
2023-10-08,6.5,69.0,8.56623715365208e-05,3.8317265127425506e-05,0.024923508586305723,0.26659159470694715,32.2,42.7,2.6
2023-10-08,6.5,69.5,8.608634003179711e-05,3.863019632823629e-05,0.024501873946760847,0.31753532441574567,32.0,62.9,2.3
2023-10-08,6.5,70.0,8.08671409175033e-05,4.1346415339799276e-05,0.015316744074567928,0.24316445387240176,32.8,68.0,2.2
2023-10-08,6.5,70.5,8.311115495697418e-05,3.539144691294484e-05,0.024766601673548314,0.3881424352802809,34.7,58.7,2.9
2023-10-08,6.5,71.0,8.349573465175528e-05,4.101329163458105e-05,0.019208369006788958,0.39394267503031877,34.3,68.9,2.5
2023-10-08,6.5,71.5,8.075751406343733e-05,3.950690592523737e-05,0.017406389662681872,0.4033843959770197,31.5,67.8,3.5
2023-10-08,6.5,72.0,7.753771604555386e-05,3.897198558905059e-05,0.01969919699851786,0.5226516096399327,33.2,74.6,2.8
2023-10-08,6.5,72.5,7.806340757807302e-05,3.736940871531248e-05,0.022519213094860824,0.07980587855453317,34.4,62.2,2.2
2023-10-08,6.5,73.0,8.855476167811883e-05,4.004990305433024e-05,0.01951897637482365,0.045796930420302084,33.7,61.3,2.7
2023-10-08,6.5,73.5,9.149277308565621e-05,3.646127014550869e-05,0.019227935561832072,0.02971900452783599,32.8,62.3,2.7
2023-10-08,6.5,74.0,8.770669851413072e-05,4.1813844222446386e-05,0.02117554382125711,0.3613351612202164,31.8,56.2,3.2
2023-10-08,6.5,74.5,8.454295237601162e-05,4.222079834181767e-05,0.024499317532414543,0.3572220983498322,32.8,55.1,2.9
2023-10-08,6.5,75.0,8.170125603943496e-05,4.4144187344371966e-05,0.015639162426562686,0.49320656606090596,34.3,51.9,2.3
2023-10-08,6.5,75.5,9.108639805936698e-05,4.439632593852215e-05,0.01717155870349847,0.13654890183622215,33.7,45.8,3.0
2023-10-08,6.5,76.0,8.739489620968143e-05,4.375167161897209e-05,0.016773762504590853,0.5744886030340313,31.9,50.0,3.3
2023-10-08,6.5,76.5,9.504689450474232e-05,3.683426738534109e-05,0.020764642693126462,0.28842268641531665,33.6,46.6,3.0
2023-10-08,6.5,77.0,7.761066139072636e-05,4.3691212116028706e-05,0.023669937074524222,0.5831912708816634,33.8,43.9,3.0
2023-10-08,6.5,77.5,9.425262231890492e-05,3.5698852037534164e-05,0.015106451044466465,0.21246652168185914,32.7,45.8,2.5
2023-10-08,6.5,78.0,8.432981579645239e-05,4.1749282741958e-05,0.015606544398739132,-0.05658644805921248,34.5,37.2,3.0
2023-10-08,6.5,78.5,8.669747992991615e-05,4.252564111270168e-05,0.020787777087284236,0.25469971241458345,33.0,46.9,2.3
2023-10-08,6.5,79.0,7.774086845609635e-05,4.0305384617040515e-05,0.024408428869876556,0.3068005583176828,33.0,46.2,2.2
2023-10-08,6.5,79.5,8.313208166425074e-05,4.2496461906904464e-05,0.018769922449574084,0.23578174568014323,33.7,50.3,2.3
2023-10-08,6.5,80.0,8.293766282723714e-05,4.494347699817774e-05,0.017775570097689083,0.039925404232560247,35.3,59.6,2.9
2023-10-08,6.5,80.5,9.305967609604893e-05,4.3547847001831684e-05,0.020340460558100616,0.3790913905267877,33.7,54.5,2.4
2023-10-08,6.5,81.0,9.465205193501398e-05,4.317946447152419e-05,0.02267661569154257,0.24412401283010873,34.1,58.2,3.7
2023-10-08,6.5,81.5,9.50224545742508e-05,4.3246408359323914e-05,0.02094270989258816,0.4400904763892711,34.0,60.4,3.6
2023-10-08,6.5,82.0,9.535906269928488e-05,3.7081536366261545e-05,0.015382584056037669,0.4699475036829897,33.7,68.2,2.6
2023-10-08,6.5,82.5,7.815137917463291e-05,3.64493542787305e-05,0.019604447638425806,0.2820363957993753,34.1,62.3,2.9
2023-10-08,6.5,83.0,8.303962637184066e-05,4.396580400843313e-05,0.020681204261101246,0.1688546079541552,32.9,74.7,3.2
2023-10-08,6.5,83.5,9.265910872493882e-05,3.87415730574995e-05,0.023683291208980196,0.45277138822336876,33.6,64.7,2.8
2023-10-08,6.5,84.0,7.954441314714217e-05,3.717946656746936e-05,0.019438579705055595,0.5105526160641879,34.4,62.2,2.3
2023-10-08,6.5,84.5,9.5229881228662e-05,3.551250472663196e-05,0.018766831398511357,0.42081618566940127,30.5,56.4,2.9
2023-10-08,6.5,85.0,7.836164282564926e-05,4.1965317167400534e-05,0.017110130236480524,0.06682815924522675,33.1,57.7,2.7
2023-10-08,6.5,85.5,7.736071316501412e-05,3.844764023192795e-05,0.022477387392636286,0.6372113653451921,32.8,61.4,3.3
2023-10-08,6.5,86.0,8.162954155541179e-05,4.196134029377012e-05,0.01563729264459761,0.3752494444230695,33.2,50.7,2.5
2023-10-08,6.5,86.5,7.812631481882442e-05,3.7511467082976294e-05,0.017647055695731908,0.5516594468497198,33.5,60.0,2.3
2023-10-08,6.5,87.0,9.381330750319423e-05,3.931088288939072e-05,0.018396758117616895,0.42817082353966307,33.4,52.5,2.2
2023-10-08,6.5,87.5,8.34351966365312e-05,3.741040876983874e-05,0.01790461001565799,0.23091198074865155,33.2,42.1,2.4
2023-10-08,6.5,88.0,8.839423585835003e-05,4.298582820707061e-05,0.01645182638903822,0.2672349043846725,34.4,44.5,3.1
2023-10-08,6.5,88.5,7.976621927472551e-05,4.1440579957728844e-05,0.021544531153548502,0.24280589662255866,34.1,44.8,2.5
2023-10-08,6.5,89.0,8.044465694219112e-05,4.293735699767197e-05,0.019071192282300076,0.10716821171728363,33.2,35.0,2.6
2023-10-08,6.5,89.5,9.153619674515772e-05,4.2557880992330424e-05,0.021575889717016527,0.46261898625856024,33.4,37.6,2.3
2023-10-08,6.5,90.0,8.820413101971495e-05,3.722882351085519e-05,0.019631707327179594,0.29223525945748524,34.3,27.8,3.1
2023-10-08,6.5,90.5,9.327229964773707e-05,4.041201299722977e-05,0.015314452423289852,0.1340296622287194,33.7,24.4,2.8
2023-10-08,6.5,91.0,7.72902520929232e-05,3.89875743961092e-05,0.022627306414556327,0.26576518329329557,34.2,32.9,2.8
2023-10-08,6.5,91.5,8.50324885000618e-05,3.5217580505664695e-05,0.019682670280025145,0.14339942389632948,33.4,22.6,3.1
2023-10-08,6.5,92.0,8.708534603276682e-05,4.246914803464825e-05,0.020516589220586235,0.27840923388391203,31.3,24.2,2.3
2023-10-08,6.5,92.5,8.911388740454629e-05,3.5823944913005275e-05,0.023988944601669587,0.8076263645597335,33.2,32.9,3.0
2023-10-08,6.5,93.0,8.360011537599135e-05,4.2559393570696755e-05,0.019429440547258554,0.29334754431207516,32.5,20.4,3.1
2023-10-08,6.5,93.5,8.431103527912822e-05,3.717297677798345e-05,0.01773159349805681,0.18976436841006314,32.7,20.5,2.4
2023-10-08,6.5,94.0,8.692047877367865e-05,4.0987723726142105e-05,0.01846838419471742,0.3266938272390772,34.0,15.0,3.8
2023-10-08,6.5,94.5,8.406916819970464e-05,4.0527543053119597e-05,0.016820399779876594,0.15712614487373347,33.1,15.0,2.9
2023-10-08,6.5,95.0,7.952370853722229e-05,3.9282914648662e-05,0.023150128322254986,0.25402479859804766,32.2,15.0,3.1
2023-10-08,6.5,95.5,9.174027422018107e-05,4.475567762088281e-05,0.024322160028719828,0.11654489162674198,33.7,15.0,2.7
2023-10-08,6.5,96.0,8.334566962688723e-05,4.1632527382847676e-05,0.01762849894346767,0.18268919114869825,32.0,15.0,2.9
2023-10-08,6.5,96.5,9.461996612886868e-05,4.358247945082583e-05,0.018500676862186555,0.0845589709149589,33.3,15.0,2.3
2023-10-08,6.5,97.0,8.986998582286033e-05,3.8797336984132074e-05,0.019214990324408803,0.19330658641792492,32.9,15.0,2.5
2023-10-08,6.5,97.5,8.766707900842425e-05,3.879847945772655e-05,0.020464942369783967,0.41021150581458865,33.4,15.0,2.4
2023-10-08,6.5,98.0,7.883435441586798e-05,4.318326045943909e-05,0.024428561671283575,0.30205375042420635,32.1,15.0,2.8
2023-10-08,7.0,68.0,8.334209415440173e-05,4.1339519323283655e-05,0.02296329419344253,0.4546761467885909,34.6,46.1,3.8
2023-10-08,7.0,68.5,8.953356474683798e-05,4.4484636958821946e-05,0.021324749398049375,0.30556014266479714,33.6,59.7,3.7
2023-10-08,7.0,69.0,8.783273924248546e-05,4.345877519086143e-05,0.01899545693793975,0.2561574035524428,33.2,54.8,2.7
2023-10-08,7.0,69.5,7.998648048347289e-05,4.183108023003604e-05,0.02284011566727345,0.19519438016911986,35.1,61.9,2.7
2023-10-08,7.0,70.0,8.142748076033401e-05,3.7399873076271455e-05,0.02230655956500384,0.3965752675543242,35.0,60.2,2.3
2023-10-08,7.0,70.5,7.922536388488856e-05,4.072211419449182e-05,0.017005579760453166,0.5282156003661158,31.4,63.0,2.9
2023-10-08,7.0,71.0,8.146526384484152e-05,3.589275783138983e-05,0.018271180061356803,0.4157698694824653,33.1,59.4,4.1
2023-10-08,7.0,71.5,8.905118935660319e-05,4.2745679541301754e-05,0.019474980924028606,0.19932842086285418,34.2,60.8,2.8
2023-10-08,7.0,72.0,9.16939945398973e-05,4.379732654348758e-05,0.023108883546821706,0.07590287292578735,32.3,76.2,3.2
2023-10-08,7.0,72.5,8.535545909955942e-05,3.99950573565295e-05,0.0193089232682145,0.22516084377152465,34.2,69.8,2.4
2023-10-08,7.0,73.0,8.50614083887215e-05,4.308028008975393e-05,0.018990073993009532,0.2861487694725387,33.4,61.0,3.2
2023-10-08,7.0,73.5,9.06886456920072e-05,4.214587093483891e-05,0.017111447450172852,0.2974315819149641,31.6,59.1,2.3
2023-10-08,7.0,74.0,9.000620573116121e-05,3.765197795705776e-05,0.022753092406770006,0.33085452064492776,32.8,56.1,4.7
2023-10-08,7.0,74.5,8.827372208281982e-05,3.9528769559787224e-05,0.017784095684321558,0.24274142424522696,31.9,58.2,2.7
2023-10-08,7.0,75.0,8.690683680498446e-05,4.108030399823248e-05,0.022893701567604247,0.673349866020937,31.7,55.9,3.1
2023-10-08,7.0,75.5,7.860890630990679e-05,3.6047068102707334e-05,0.017188939687256485,0.1215122762549504,32.6,53.1,2.7
2023-10-08,7.0,76.0,8.591607574840781e-05,4.0966482606252305e-05,0.023252781614460545,0.31679560432156234,33.9,48.0,2.8
2023-10-08,7.0,76.5,8.26302536947578e-05,3.9647003601174414e-05,0.015787296955800865,0.12146338778876933,33.5,54.3,2.5
2023-10-08,7.0,77.0,9.028613911095989e-05,4.422518347924459e-05,0.017584915017864532,0.12150169732078522,33.5,56.3,2.9
2023-10-08,7.0,77.5,7.747278862682326e-05,3.750641716302457e-05,0.023341335643565234,0.23527056169586263,31.8,44.9,2.2
2023-10-08,7.0,78.0,9.260475983425638e-05,4.037925944764784e-05,0.02071337731568206,0.1422173129028441,34.4,42.4,2.9
2023-10-08,7.0,78.5,8.754575522623617e-05,3.6594121263447826e-05,0.01853162045421099,0.30594630540706597,33.6,49.1,3.8
2023-10-08,7.0,79.0,9.297770190712598e-05,4.2833194636296136e-05,0.023671537478098637,0.4197379422310895,34.3,46.4,4.3
2023-10-08,7.0,79.5,8.193949106301064e-05,3.646920796728828e-05,0.017615812673364886,0.21489998223049778,33.2,45.9,2.5
2023-10-08,7.0,80.0,8.557933388118343e-05,3.977897645070872e-05,0.02129023928885584,0.190512829530392,33.1,59.9,3.0
2023-10-08,7.0,80.5,8.114131338203002e-05,3.994657146156666e-05,0.024130760303937585,0.26566385212626076,32.9,68.1,2.3
2023-10-08,7.0,81.0,9.390845423248878e-05,4.048071407493337e-05,0.017765864107539286,0.506845771925139,33.6,53.0,3.0
2023-10-08,7.0,81.5,9.061012209052423e-05,4.4297474146818704e-05,0.023601833461940343,0.033496830690528445,30.8,62.7,2.7
2023-10-08,7.0,82.0,8.308046096287544e-05,3.544195626782994e-05,0.02416540972539184,0.2972966980767955,33.9,64.4,2.2
2023-10-08,7.0,82.5,9.670424328205181e-05,4.099665859602563e-05,0.020376837227392176,0.388437193805799,33.0,65.1,2.4
2023-10-08,7.0,83.0,8.207222365637323e-05,4.399739531447045e-05,0.018912782127725302,0.3578940188740032,33.4,66.9,2.4
2023-10-08,7.0,83.5,9.26887182179689e-05,4.1026136274008025e-05,0.023110610597618524,0.30596914959250204,34.4,72.4,3.7
2023-10-08,7.0,84.0,7.736382735415106e-05,4.431654734687865e-05,0.018780318067325264,0.5236773188917156,31.9,56.4,2.4
2023-10-08,7.0,84.5,9.185790078119101e-05,3.812657475602708e-05,0.02352739216814659,0.5771366696101315,32.7,68.7,3.8
2023-10-08,7.0,85.0,8.913338252917789e-05,4.1283478306402505e-05,0.01773583285036148,0.41224939353921364,31.7,60.6,2.4
2023-10-08,7.0,85.5,9.011003168113818e-05,3.7231513608886015e-05,0.02437058751404763,0.08520097060181903,31.6,64.9,2.4
2023-10-08,7.0,86.0,8.02370982385478e-05,3.757647010554089e-05,0.02001934935767915,-0.004760601264656605,33.7,51.0,2.6
2023-10-08,7.0,86.5,8.643000084256411e-05,3.887111111539789e-05,0.020155651735730605,0.2735877559662331,33.1,42.6,2.2
2023-10-08,7.0,87.0,8.804851922700275e-05,4.204926602013135e-05,0.02324243853323539,0.5223000659637198,33.0,52.9,2.4
2023-10-08,7.0,87.5,8.314571256192334e-05,4.143340664490335e-05,0.016222253327030443,0.3760260755799758,33.4,46.3,2.7
2023-10-08,7.0,88.0,8.866089981090619e-05,3.540548245888757e-05,0.018762248396432875,0.3335183131864319,32.8,49.0,2.6
2023-10-08,7.0,88.5,9.350252275206077e-05,3.745836619526332e-05,0.02498478608008408,0.13495713977299756,32.3,44.9,3.3
2023-10-08,7.0,89.0,9.315051727759203e-05,4.121649344911008e-05,0.02498354885975202,0.21148967883009717,33.7,43.4,3.0
2023-10-08,7.0,89.5,8.687550640312321e-05,4.196356161285074e-05,0.01962734488045285,0.4254663208684899,32.2,37.9,2.5
2023-10-08,7.0,90.0,8.273213328982129e-05,3.7608983552820856e-05,0.02263308740004957,0.23389346270107067,34.7,30.4,2.7
2023-10-08,7.0,90.5,9.143105544055433e-05,4.4643340163862165e-05,0.022106226358924088,0.16971808017128012,35.4,31.2,2.3
2023-10-08,7.0,91.0,7.945953226556048e-05,3.877298232234662e-05,0.01562947412528612,0.24222043759851666,31.8,25.6,2.5
2023-10-08,7.0,91.5,9.139905669784284e-05,3.652857311138386e-05,0.01811216059486939,0.34235820312122667,33.5,20.5,2.6
2023-10-08,7.0,92.0,8.306736824247197e-05,3.953594941612229e-05,0.02231439715075133,0.0710306348930454,33.1,15.0,2.2
2023-10-08,7.0,92.5,8.184808084147736e-05,4.0464375460322335e-05,0.021869377512558137,0.312436285765534,34.5,22.0,2.3
2023-10-08,7.0,93.0,8.31057100884677e-05,4.235576278334961e-05,0.01977711463536877,0.2973295076260932,34.8,25.9,2.6
2023-10-08,7.0,93.5,8.509383474316007e-05,4.428540180045086e-05,0.020915114234669945,0.2661391320509616,34.4,15.0,2.3
2023-10-08,7.0,94.0,8.100709914481747e-05,3.975933129571709e-05,0.02113837767404853,0.465749396307501,33.6,15.0,2.5
2023-10-08,7.0,94.5,8.283025174094415e-05,3.830529810552489e-05,0.01913792821275536,0.3050358274652918,34.4,16.5,2.6
2023-10-08,7.0,95.0,8.072548155091404e-05,4.211134016759033e-05,0.01905963075215689,0.3147622200515742,33.8,15.0,2.4
2023-10-08,7.0,95.5,8.940478488258713e-05,4.354142679596518e-05,0.017277268878007068,0.5263754129659389,32.7,15.0,3.5
2023-10-08,7.0,96.0,8.877880986080649e-05,3.5187612175632154e-05,0.015448930581526668,0.39012548340307845,32.3,15.0,3.1
2023-10-08,7.0,96.5,8.805026063657948e-05,3.844534482703363e-05,0.01600221750827536,0.28748134524878943,32.4,15.0,2.5
2023-10-08,7.0,97.0,7.936530039136685e-05,4.0799063330001176e-05,0.015916717817105974,0.14737419895960038,30.9,15.0,2.9
2023-10-08,7.0,97.5,8.693792591265254e-05,4.1810052496999635e-05,0.016240491387106502,0.14352364494386527,33.7,15.0,3.2
2023-10-08,7.0,98.0,8.643733546516247e-05,3.664525341965452e-05,0.018041035045188225,0.3759963774787347,31.8,15.0,3.1
2023-10-08,7.5,68.0,7.804218324079502e-05,4.000448948290188e-05,0.0234440387511941,0.35157374661045965,32.1,48.7,3.2
2023-10-08,7.5,68.5,7.90986725440541e-05,4.140464573684073e-05,0.016763992936376534,0.5077254187181399,34.2,46.6,2.7
2023-10-08,7.5,69.0,9.559953543920215e-05,3.876340956094128e-05,0.020991965638135997,0.52635916833707,33.9,62.5,2.7
2023-10-08,7.5,69.5,9.211606804775027e-05,4.256615741626559e-05,0.01624248782058781,0.510300980696735,34.1,56.0,3.0
2023-10-08,7.5,70.0,9.219086378639732e-05,3.6486135803624134e-05,0.024573093581433218,0.2007696350625999,32.1,55.3,2.5
2023-10-08,7.5,70.5,9.117936259474584e-05,3.516468891016161e-05,0.02489212168897324,0.2772127128200617,33.3,61.1,2.6
2023-10-08,7.5,71.0,9.353558109332806e-05,4.4836485702836764e-05,0.02000401080145166,0.5475706502912784,33.2,70.3,2.5
2023-10-08,7.5,71.5,9.033685831149688e-05,4.4140149408313135e-05,0.024073104136307096,0.30438540788351914,32.3,65.0,2.3
2023-10-08,7.5,72.0,8.55015937899343e-05,4.477829651326652e-05,0.017744454015042235,0.17335086135473013,31.7,63.3,2.7
2023-10-08,7.5,72.5,7.729361716356676e-05,3.8356638057079214e-05,0.01555025068808234,0.37537143749706037,32.0,72.6,2.9
2023-10-08,7.5,73.0,8.36344752248131e-05,4.025463344486403e-05,0.02484453379417496,0.584453750491668,31.7,64.6,3.3
2023-10-08,7.5,73.5,9.133968366730811e-05,4.3815648127212164e-05,0.023221506430853765,0.1761246284598862,32.8,60.6,2.6
2023-10-08,7.5,74.0,9.508191308494171e-05,4.2795841446755846e-05,0.02380681504689205,0.18067504588649408,33.3,64.1,3.1
2023-10-08,7.5,74.5,8.438542030242508e-05,4.4362725636771644e-05,0.021992987053780687,0.38367196872758197,32.6,62.4,3.2
2023-10-08,7.5,75.0,8.129440544381586e-05,4.429283382537882e-05,0.02409512510474948,0.3492682374854035,32.1,56.3,2.3
2023-10-08,7.5,75.5,7.939749398131054e-05,4.109975413015091e-05,0.020169987073402253,0.25138945908286336,33.1,54.8,2.3
2023-10-08,7.5,76.0,9.066470577398179e-05,3.8168062727921596e-05,0.015560615878958104,0.27765971316669563,34.8,49.7,2.9
2023-10-08,7.5,76.5,8.659485076165541e-05,4.162588637258267e-05,0.01900202080070846,0.4644247077510951,33.1,44.0,2.5
2023-10-08,7.5,77.0,8.115977694942243e-05,4.162962041507621e-05,0.019299858595249807,0.45362630153573513,32.9,42.8,3.0
2023-10-08,7.5,77.5,8.184445910521028e-05,3.984733867498939e-05,0.02073319794221398,0.15742106933419675,34.0,36.3,3.4
2023-10-08,7.5,78.0,8.550940220269236e-05,3.559382094699586e-05,0.017286591719014317,0.33756424945808555,34.0,44.1,2.9
2023-10-08,7.5,78.5,9.528830122662012e-05,4.308243292830301e-05,0.021692682006585504,0.407937746857319,30.8,39.8,2.3
2023-10-08,7.5,79.0,7.937760891822042e-05,3.582381937240976e-05,0.019722214114732083,0.5319783232288815,32.3,39.7,2.3
