date,lat,lon,HCHO,NO2,CO,aerosol_index,temp,RH,wind_speed
2023-11-26,7.0,86.0,0.00011771733641447425,4.268339762034167e-05,0.01724475542489903,0.0844958051761717,34.1,52.0,2.5
2023-11-26,7.0,86.5,0.00011269014568073207,4.477692475755591e-05,0.01599013094644127,0.4875259984494854,33.6,47.8,2.6
2023-11-26,7.0,87.0,0.0001160224926409536,3.830044488274405e-05,0.02475618178877339,0.16930692597981487,34.5,53.2,2.4
2023-11-26,7.0,87.5,0.00012001788277020866,4.115149045702503e-05,0.021238309821100535,0.39746939142145665,34.1,40.5,3.7
2023-11-26,7.0,88.0,0.00011296895008800434,4.176428549971314e-05,0.016714949892802113,0.19771139950372016,32.2,35.0,2.3
2023-11-26,7.0,88.5,0.00012279107252750933,4.1653149301666735e-05,0.01853881746269047,0.1841102029963602,31.9,45.5,2.3
2023-11-26,7.0,89.0,0.00012717971695598525,4.2271114446880184e-05,0.021369913362663872,0.3067007281448635,32.4,42.1,2.8
2023-11-26,7.0,89.5,0.00011320071931256168,4.0797277815217096e-05,0.015386617716278295,0.4308510807517349,34.3,28.5,3.2
2023-11-26,7.0,90.0,0.00011402229785988686,3.600954409825955e-05,0.019628964678432424,0.5072867901121286,32.2,44.7,2.2
2023-11-26,7.0,90.5,0.0001245499228634135,3.50645471705228e-05,0.01742756176770284,0.20974508231934821,31.9,22.3,2.9
2023-11-26,7.0,91.0,0.00012931940969715367,4.154015380789961e-05,0.021598548356619143,0.36344318541117415,32.6,31.0,2.7
2023-11-26,7.0,91.5,0.00011675383978036299,3.570573800209161e-05,0.024757233006260385,0.2312673834092438,33.4,24.8,2.8
2023-11-26,7.0,92.0,0.00011426007784829502,4.01295285311126e-05,0.019480350340931065,0.18877891361981258,33.8,36.3,2.5
2023-11-26,7.0,92.5,0.00011324673427943828,4.258519645238844e-05,0.01617115447403791,0.22705577171270402,32.4,22.1,2.8
2023-11-26,7.0,93.0,0.0001288871076629121,4.283686651590106e-05,0.01655612500675195,0.22872143571652764,32.0,26.3,2.8
2023-11-26,7.0,93.5,0.00011468258089702974,4.4408703207362314e-05,0.023709546928911012,0.39906260729373966,32.5,15.0,3.2
2023-11-26,7.0,94.0,0.00012751422280692781,4.4948037139977024e-05,0.01691632701399746,0.41118585047228023,34.5,15.0,3.2
2023-11-26,7.0,94.5,0.00012686944692429967,3.8547656474109037e-05,0.0226368790959081,0.273899507593494,34.5,15.0,2.7
2023-11-26,7.0,95.0,0.0001280721315567476,4.3879952225521325e-05,0.019412466597000022,0.6594561104614236,31.9,15.0,3.6
2023-11-26,7.0,95.5,0.00011611249926954354,3.7244322533961166e-05,0.020636484046234194,0.43105953618036025,32.3,15.0,3.3
2023-11-26,7.0,96.0,0.00011120054753219603,4.3264129575738144e-05,0.017724125104261114,0.5146072248600085,32.0,15.0,3.2
2023-11-26,7.0,96.5,0.00012812475143261174,4.436679257983216e-05,0.023125590949482366,0.27592168793677085,33.1,15.0,2.2
2023-11-26,7.0,97.0,0.00011816562876524315,3.9506924248696454e-05,0.02464120827812734,0.24607930128475222,35.0,15.0,3.4
2023-11-26,7.0,97.5,0.00012909740508963355,3.5392296276642464e-05,0.023868756793976653,0.3965609337709999,32.9,15.0,2.9
2023-11-26,7.0,98.0,0.00012510263274945248,3.815045958701026e-05,0.023035724385622854,0.33203940875492854,32.7,15.0,2.8
2023-11-26,7.5,68.0,0.00012917561710674733,3.579849434851936e-05,0.020504611787177395,0.2530938013715759,32.5,54.7,3.7
2023-11-26,7.5,68.5,0.00011258543535128982,3.687054179811531e-05,0.024391113318150793,0.21194471548241728,32.9,61.4,2.3
2023-11-26,7.5,69.0,0.00011236962416929144,3.864228613839291e-05,0.024957695918510187,0.31104977835570324,33.3,56.8,2.7
2023-11-26,7.5,69.5,0.00012520952980463496,4.358381140139588e-05,0.022925731899079014,0.35708978700861055,30.4,58.5,3.3
2023-11-26,7.5,70.0,0.00011799442465320508,4.2306100727338814e-05,0.01824089481730265,0.2887362437255891,33.0,60.3,4.0
2023-11-26,7.5,70.5,0.00012762281444851298,4.1402855310571e-05,0.016241106956922616,0.2873929972770385,31.5,62.2,2.6
2023-11-26,7.5,71.0,0.00012358767749658006,4.1760429026666095e-05,0.024031464991814876,0.42579611043533105,31.6,64.0,2.9
2023-11-26,7.5,71.5,0.00011267666120131124,4.1289276145619016e-05,0.018232590131056645,0.5356699599611616,33.9,60.7,2.3
2023-11-26,7.5,72.0,0.00011294546230142854,4.4714502090099714e-05,0.024302803561790265,0.5904579347944494,31.9,73.0,2.9
2023-11-26,7.5,72.5,0.00011740691234521638,3.787130069757277e-05,0.01571298237896619,0.5517024631820737,30.9,62.9,4.4
2023-11-26,7.5,73.0,0.0001243698878551735,4.094990356628004e-05,0.024987008646743736,0.13586926371763386,33.0,61.1,3.1
2023-11-26,7.5,73.5,0.0001263698030513333,4.1222411379489114e-05,0.02366506583902873,0.3212865528176347,32.2,56.6,2.4
2023-11-26,7.5,74.0,0.00011611432026040738,3.527167206995194e-05,0.01809621985021677,0.5460333162817246,34.3,63.5,2.3
2023-11-26,7.5,74.5,0.0001277363027568982,4.391845887500851e-05,0.02465820848542922,-0.04186857428740004,33.1,52.8,4.3
2023-11-26,7.5,75.0,0.00011794858880229811,3.959300629510483e-05,0.023837628884605788,0.23960791228831374,34.1,63.4,2.5
2023-11-26,7.5,75.5,0.00011904468355274317,3.982341771194768e-05,0.022474449542802515,0.56766163512075,32.1,50.6,3.0
2023-11-26,7.5,76.0,0.00011364127183643654,4.1013074726637125e-05,0.017469091899856806,0.42400790864563187,33.3,46.9,3.8
2023-11-26,7.5,76.5,0.00011566011145062217,4.453029328018603e-05,0.023859263809401624,0.31188019058523303,31.8,41.2,2.3
2023-11-26,7.5,77.0,0.00011617147901210778,3.6048962705924335e-05,0.019419344725621113,0.3640542034839898,32.0,41.4,2.4
2023-11-26,7.5,77.5,0.00012028423862075853,4.4897237079337445e-05,0.01661308599516508,0.04909571327485779,31.4,40.1,2.3
2023-11-26,7.5,78.0,0.00012989100877402055,4.115493611114555e-05,0.024449071202075047,0.2770376630614611,34.6,42.1,2.8
2023-11-26,7.5,78.5,0.00011485970684876567,3.876524523768795e-05,0.01683651680141685,-0.006899190973321756,32.8,49.8,3.4
2023-11-26,7.5,79.0,0.00011315474558259585,3.934112895980393e-05,0.019415437731207453,0.5606277684921421,32.9,56.0,2.6
2023-11-26,7.5,79.5,0.00012126523439976727,3.6554074490755364e-05,0.015760242101455553,0.35753455594221567,33.4,55.5,2.7
2023-11-26,7.5,80.0,0.00012462906880009912,4.0719015805274815e-05,0.01687244739346335,0.21084005828248129,33.5,58.9,2.3
2023-11-26,7.5,80.5,0.00012632280912037273,4.3382905225024705e-05,0.02042818494489029,0.2928919670187318,32.8,65.7,2.6
