date,lat,lon,HCHO,NO2,CO,aerosol_index,temp,RH,wind_speed
2023-10-22,6.5,91.5,3.583832704652375e-05,4.493345443405465e-05,0.01838263839394224,0.3217253826994223,32.6,24.9,2.6
2023-10-22,6.5,92.0,3.812302469615249e-05,4.3606101879033214e-05,0.015674780621252934,0.6161343994460642,32.4,15.9,3.0
2023-10-22,6.5,92.5,4.430066868511609e-05,3.650469924960783e-05,0.020050770376651653,0.372383608603117,33.5,15.0,2.7
2023-10-22,6.5,93.0,4.7353466293934135e-05,4.4078069608360295e-05,0.018846758387221375,0.3512314916198949,32.2,19.2,3.1
2023-10-22,6.5,93.5,4.701954847482467e-05,4.0492060265090435e-05,0.023147135507491364,0.3783542502315167,33.1,19.4,4.4
2023-10-22,6.5,94.0,3.577386410755562e-05,3.7382618555861387e-05,0.01748900713774344,0.5438584809326341,33.2,15.0,2.5
2023-10-22,6.5,94.5,4.575877838986786e-05,4.4529872893458456e-05,0.015229110262242372,0.26408568208552985,32.1,22.3,2.9
2023-10-22,6.5,95.0,3.830010631909843e-05,4.15152415580868e-05,0.01685679339592618,0.23234936789806823,31.9,16.5,2.5
2023-10-22,6.5,95.5,3.687709122088129e-05,3.814521224502449e-05,0.02122581830317648,0.2716819690635404,33.9,15.0,3.7
2023-10-22,6.5,96.0,4.238640954813401e-05,3.9425107862009224e-05,0.022198369639034106,0.38327527741863343,34.4,15.0,2.9
2023-10-22,6.5,96.5,4.319231973342437e-05,4.3641665698020374e-05,0.022952636243436523,0.12440442064131743,34.8,15.0,3.0
2023-10-22,6.5,97.0,3.834606974440777e-05,4.2001562653830536e-05,0.023888487612840105,0.5605920903480323,34.3,15.0,2.6
2023-10-22,6.5,97.5,4.468995352200644e-05,4.012974493956683e-05,0.021967345359408103,0.42574142677894267,33.2,15.0,2.3
2023-10-22,6.5,98.0,3.805756091379968e-05,4.3927662497055094e-05,0.01867780762812957,0.4392518124178686,33.3,15.0,2.2
2023-10-22,7.0,68.0,3.851397055970511e-05,4.034543912521166e-05,0.017476636995313988,0.23922761586874078,34.0,38.0,3.2
2023-10-22,7.0,68.5,4.7912707318219706e-05,4.249487882691265e-05,0.023409582829801007,0.2568278735030134,34.2,52.5,3.7
2023-10-22,7.0,69.0,4.341874600192779e-05,4.116748103516219e-05,0.01866756947473225,0.20970916105331916,34.2,47.0,3.1
2023-10-22,7.0,69.5,4.540897661576882e-05,4.028305508956558e-05,0.018484742469802598,0.43631905697871093,34.4,49.7,3.0
2023-10-22,7.0,70.0,4.818995270656663e-05,4.440899041995902e-05,0.021314892919566477,0.29297168192650425,35.2,57.0,2.3
2023-10-22,7.0,70.5,4.214524238586702e-05,3.8849352462590744e-05,0.016849923886233204,0.49476743757248587,33.7,52.4,3.0
2023-10-22,7.0,71.0,4.209811628144832e-05,4.249752247438183e-05,0.01571369207844335,0.2615762850601472,34.3,63.8,3.7
2023-10-22,7.0,71.5,4.356858681609329e-05,3.9990017230965354e-05,0.018466570914770886,0.24721782349952906,31.7,82.2,3.0
2023-10-22,7.0,72.0,4.0735500919046716e-05,3.7505938232796895e-05,0.016288065821663707,0.3374099897141414,33.2,74.0,3.0
2023-10-22,7.0,72.5,4.2837646948056545e-05,3.9237573440979276e-05,0.020748264763949677,0.3333583762387416,34.0,67.8,3.2
2023-10-22,7.0,73.0,4.501306827612012e-05,3.504806426554913e-05,0.020103243221563438,0.25775607776381265,32.0,73.6,2.4
2023-10-22,7.0,73.5,3.48508736727956e-05,3.7271186305105176e-05,0.01605131643200041,0.7129153883810824,32.3,54.0,3.9
2023-10-22,7.0,74.0,3.414707789756876e-05,3.6898980308901714e-05,0.02421847125840381,0.4134340674394831,34.3,56.8,2.4
2023-10-22,7.0,74.5,5.07255572826911e-05,3.5191980350729465e-05,0.018817875834823323,0.34538443010999414,33.0,58.3,3.1
2023-10-22,7.0,75.0,4.2601039828802604e-05,4.0247480087982155e-05,0.01720575899291229,0.3723990003187903,34.4,54.5,3.1
2023-10-22,7.0,75.5,4.707021349410366e-05,3.69359288244837e-05,0.01850993786212886,0.35080058351694293,33.5,47.3,3.2
2023-10-22,7.0,76.0,5.0721725451035965e-05,4.007122634027138e-05,0.02412098264997793,0.14526434056167564,34.6,50.6,2.5
2023-10-22,7.0,76.5,3.662565338157368e-05,3.892213729872165e-05,0.01943066198707294,0.09535208730451084,33.0,58.2,2.7
2023-10-22,7.0,77.0,4.54922830855107e-05,4.372585503884024e-05,0.022615237103374482,0.14695773108837834,34.5,39.4,2.8
2023-10-22,7.0,77.5,4.2347325377323154e-05,4.069720937136879e-05,0.015326275918723882,0.38683389121591183,32.8,40.7,2.9
2023-10-22,7.0,78.0,3.8545355308160665e-05,4.2862130099187205e-05,0.019569279118385307,0.31640281719038715,33.0,45.6,3.3
2023-10-22,7.0,78.5,4.9740462888286764e-05,4.440813606858203e-05,0.02351141523509315,0.2985014324721286,31.3,46.0,3.1
2023-10-22,7.0,79.0,4.5950370091546275e-05,4.0245950777639885e-05,0.017620451164010977,0.40930579365798014,34.3,58.9,2.4
2023-10-22,7.0,79.5,4.425518413243739e-05,4.483620773325212e-05,0.0200521553126718,0.6022442192707975,30.8,51.3,3.5
2023-10-22,7.0,80.0,3.2957735333887554e-05,4.098123171748868e-05,0.0217664467122393,0.1263466316362272,33.5,50.3,2.2
2023-10-22,7.0,80.5,4.130639584899167e-05,4.084161254190105e-05,0.015734284033136276,0.4187298380074675,31.9,48.3,3.1
2023-10-22,7.0,81.0,4.395358524708035e-05,4.040980667515608e-05,0.0185840089375188,0.3564942811956592,31.7,61.3,2.7
2023-10-22,7.0,81.5,3.935452820999383e-05,4.265953193313105e-05,0.018498275219494393,0.20938032985916932,35.1,65.8,2.4
2023-10-22,7.0,82.0,4.928614923355556e-05,4.2938121408258e-05,0.019304148224281982,0.5069153828373276,33.1,65.8,2.3
2023-10-22,7.0,82.5,3.7424419683344866e-05,4.181587651970804e-05,0.022731779978291736,0.11373745146679487,33.0,63.7,2.3
2023-10-22,7.0,83.0,3.368774313780886e-05,3.687119389684109e-05,0.01913352564884063,0.002611576552430994,33.6,67.0,2.5
2023-10-22,7.0,83.5,4.6100877706756764e-05,3.595870173171214e-05,0.020432355565575155,0.2883780124687179,32.7,70.2,3.3
2023-10-22,7.0,84.0,4.941728209915901e-05,3.517571842526692e-05,0.02062351535645877,0.14725664143736308,32.5,66.1,2.6
2023-10-22,7.0,84.5,3.5842482624971177e-05,4.4964744668249277e-05,0.015721503004671858,0.3756643012619368,32.4,60.1,2.8
2023-10-22,7.0,85.0,3.6793790549058885e-05,3.634363944204438e-05,0.015345336331071407,0.18585037345739924,32.9,58.2,2.6
2023-10-22,7.0,85.5,4.200217284503694e-05,4.207500236136833e-05,0.019437529242357143,0.12586707989062515,32.8,58.1,2.7
2023-10-22,7.0,86.0,3.8247246941540826e-05,3.780572145291667e-05,0.02374117511498007,0.307138641496439,34.9,57.4,2.7
2023-10-22,7.0,86.5,4.024530870924783e-05,4.1725285874743716e-05,0.016158685217221053,0.2811818485982753,31.3,44.3,2.5
2023-10-22,7.0,87.0,4.813740548942028e-05,3.9366909393850834e-05,0.020054332076747124,0.4535692980888929,33.2,47.1,2.4
2023-10-22,7.0,87.5,4.651938957259723e-05,3.794626993756877e-05,0.021809229223065673,0.2623087967900099,32.1,47.3,2.5
2023-10-22,7.0,88.0,3.532049183781748e-05,3.5841536758995945e-05,0.019476809657704396,0.179856721584197,33.1,33.0,3.1
2023-10-22,7.0,88.5,3.8590374436894097e-05,3.778321299162554e-05,0.018365952272386556,0.17194346777900804,33.3,48.1,2.3
2023-10-22,7.0,89.0,3.8552423121899605e-05,4.1536695993092955e-05,0.017743057856538604,0.6509047030843589,32.7,40.8,3.7
2023-10-22,7.0,89.5,4.569036595728327e-05,4.491202566617805e-05,0.018657962865827122,0.39915386581121276,33.0,34.1,2.8
2023-10-22,7.0,90.0,3.887311452962619e-05,4.119560642415315e-05,0.02448187884911706,0.4156112884722809,34.0,41.8,3.4
2023-10-22,7.0,90.5,3.5771747009195034e-05,4.380400991854183e-05,0.018004667112557323,0.4339311730302071,31.9,23.2,3.8
2023-10-22,7.0,91.0,3.2793702644662366e-05,4.013087236935449e-05,0.01989048564860366,0.22833695075209745,31.9,36.8,2.5
2023-10-22,7.0,91.5,4.338481833501392e-05,3.732469322805681e-05,0.01806177341558339,0.5012048999249297,34.5,30.3,2.8
2023-10-22,7.0,92.0,3.4972359270094906e-05,4.0774903043324675e-05,0.018674116066295203,0.4883901799729382,33.6,25.2,2.5
2023-10-22,7.0,92.5,4.2719886707645516e-05,4.299446277620318e-05,0.02385087289837727,0.2052207812231165,32.9,25.0,2.5
2023-10-22,7.0,93.0,4.141300079075936e-05,4.424904188975649e-05,0.022553866163653267,0.01951237841958875,32.3,15.0,3.8
2023-10-22,7.0,93.5,3.935878885844061e-05,3.79784496091111e-05,0.023395080572885623,0.5403149242439735,31.4,22.0,3.2
2023-10-22,7.0,94.0,3.3440599606975296e-05,3.841064311728719e-05,0.024815113409171065,0.4633644029686892,32.9,15.0,2.4
2023-10-22,7.0,94.5,4.9812357448287464e-05,4.4512123631424356e-05,0.023978608396379497,0.26167320424809043,31.9,15.0,2.8
2023-10-22,7.0,95.0,4.0032662445582e-05,4.454196221709229e-05,0.017407994960143693,0.5029400607028035,32.6,15.0,3.7
2023-10-22,7.0,95.5,4.521623098810783e-05,3.565396418607754e-05,0.023442069912479265,0.2645058961929812,34.3,15.0,3.4
2023-10-22,7.0,96.0,4.1801728693061785e-05,3.8453955212629785e-05,0.017479681114167315,0.10399583649805721,32.7,15.0,2.8
2023-10-22,7.0,96.5,5.08354814977732e-05,3.957930523841439e-05,0.018857892529023465,0.34054905355581294,31.4,15.0,4.8
2023-10-22,7.0,97.0,5.0871613008947905e-05,4.3895503709236016e-05,0.017576617909516146,0.3258455970815939,34.8,15.0,2.3
2023-10-22,7.0,97.5,5.111769045599593e-05,4.048065219980719e-05,0.021415298330284112,0.16793614672797036,34.2,15.0,2.7
2023-10-22,7.0,98.0,5.031162576382647e-05,4.18655153579487e-05,0.016445636732755994,0.3189231253968154,32.5,15.0,2.9
2023-10-22,7.5,68.0,5.062049563054287e-05,3.739731739923024e-05,0.017538593942892013,0.20759844547837003,32.7,50.4,2.8
2023-10-22,7.5,68.5,5.06543344052186e-05,4.2714048331392475e-05,0.01900611030212696,0.0016387378575725697,31.7,50.2,3.0
2023-10-22,7.5,69.0,3.2397334448017066e-05,3.979857061003805e-05,0.019515498677520886,0.28708835981342806,32.3,45.1,2.4
2023-10-22,7.5,69.5,4.0113660740932685e-05,3.939533053971983e-05,0.016307745327779,0.25076673565573904,32.0,61.5,2.7
2023-10-22,7.5,70.0,3.739814354498769e-05,3.888940505509455e-05,0.020470123971620815,0.11833451970930736,32.6,48.5,2.7
2023-10-22,7.5,70.5,4.509299260661481e-05,3.7510514345434535e-05,0.02467574925722862,0.3723383971381766,32.8,60.1,2.3
2023-10-22,7.5,71.0,4.489432884610441e-05,4.1815687045419145e-05,0.01539235066830121,0.5204856851082635,34.0,57.5,3.1
2023-10-22,7.5,71.5,4.9413630303498355e-05,4.378107581434503e-05,0.015590978175309073,0.3710181378344459,33.2,65.9,3.8
2023-10-22,7.5,72.0,4.38506638394898e-05,4.475674266430239e-05,0.023468020365573824,0.042941378778077355,33.3,78.9,2.5
2023-10-22,7.5,72.5,5.1423662754160585e-05,3.556500967326776e-05,0.023813291626897246,0.15245212379776435,32.4,63.0,2.5
2023-10-22,7.5,73.0,3.6794048390785e-05,3.6484299917166214e-05,0.021961802377527043,0.207473992064105,33.0,64.4,2.6
2023-10-22,7.5,73.5,4.7944334133510106e-05,4.365588280248531e-05,0.019289814010576126,0.16286643353026617,32.5,71.5,3.2
2023-10-22,7.5,74.0,3.29103627506291e-05,4.1377234395670917e-05,0.01723552686247823,0.316698738848768,32.1,53.4,3.0
2023-10-22,7.5,74.5,4.338138951673099e-05,4.1592584890183674e-05,0.022793364695284757,0.45952985258508017,32.9,54.3,3.2
2023-10-22,7.5,75.0,3.2394195165470456e-05,3.858390513332258e-05,0.022885821672403696,0.3761480133699445,33.5,69.1,3.3
2023-10-22,7.5,75.5,4.896171263107465e-05,4.147533311254029e-05,0.024594462428236055,0.415526689323006,30.7,61.2,2.8
2023-10-22,7.5,76.0,3.682099847753923e-05,4.125202733228648e-05,0.018857260755706932,0.28945909018028826,32.2,53.4,2.7
2023-10-22,7.5,76.5,3.607869849298112e-05,4.293980568832298e-05,0.023825654440388335,0.4076910362810748,32.4,41.0,3.4
2023-10-22,7.5,77.0,3.646276051804266e-05,3.8925474770765356e-05,0.017728305259374837,0.5533501710369891,33.7,44.9,2.7
2023-10-22,7.5,77.5,4.9396612701616994e-05,3.8405581353400616e-05,0.01990421733801023,0.22281852644625894,33.1,39.7,2.3
2023-10-22,7.5,78.0,4.7936876691349524e-05,3.953595405104507e-05,0.018313645567003017,0.5010823447769986,32.1,46.9,2.4
2023-10-22,7.5,78.5,3.73459327256214e-05,3.6214208735199734e-05,0.01880016892859544,0.15352126570632885,31.2,55.0,2.5
