date,lat,lon,HCHO,NO2,CO,aerosol_index,temp,RH,wind_speed
2023-11-11,6.0,83.0,8.277551579267846e-05,4.096417691237285e-05,0.01680073733861091,0.4026930522819016,34.2,71.7,2.1
2023-11-11,6.0,83.5,7.430074859664289e-05,4.372835771829643e-05,0.021928466244327847,0.2317805046971804,31.9,58.7,2.3
2023-11-11,6.0,84.0,7.784348813467505e-05,3.8840343899042396e-05,0.016447829660018634,0.3190854145711409,33.9,69.5,2.9
2023-11-11,6.0,84.5,7.582952398625294e-05,4.494030306954646e-05,0.023103987045966317,0.28355489280009794,34.1,60.1,2.3
2023-11-11,6.0,85.0,9.303729491482444e-05,3.519694271374017e-05,0.017009857512212984,0.32970445202535315,33.3,57.9,2.7
2023-11-11,6.0,85.5,8.890743914909428e-05,4.432621011272564e-05,0.022015711479664513,0.24075390100490376,31.5,49.2,2.2
2023-11-11,6.0,86.0,7.791308092387796e-05,4.3169413764431645e-05,0.02165078944386129,0.5556439650809513,36.3,52.2,2.9
2023-11-11,6.0,86.5,8.603200506115053e-05,3.774834505357074e-05,0.016824438199807917,0.2566594457771908,33.0,43.8,2.4
2023-11-11,6.0,87.0,9.12433817236307e-05,4.1522900520035344e-05,0.015159977852407962,0.44612608818163885,31.3,46.0,2.1
2023-11-11,6.0,87.5,8.603309064269734e-05,3.574385570056863e-05,0.01773273847377317,0.35336390706698423,33.6,54.7,2.4
2023-11-11,6.0,88.0,8.262882592113039e-05,4.481295808098701e-05,0.01794367628845783,0.17131182536816542,32.8,48.2,2.5
2023-11-11,6.0,88.5,8.489959813954167e-05,4.2216006051593746e-05,0.01824889975596036,0.44610863676169776,33.7,39.9,2.7
2023-11-11,6.0,89.0,7.523171118848656e-05,4.0105388552597e-05,0.01611323613697739,0.18991535518283825,32.9,39.9,2.3
2023-11-11,6.0,89.5,7.773499004900862e-05,3.7848943382624556e-05,0.01915775696159757,0.36936596662809384,33.3,29.8,2.1
2023-11-11,6.0,90.0,8.747177418103062e-05,3.83246249006015e-05,0.02263837366348336,0.5176956126636612,32.8,34.0,2.6
2023-11-11,6.0,90.5,7.663246688719359e-05,4.3351381252446645e-05,0.019627178671598,0.13765360516109276,33.3,32.2,2.9
2023-11-11,6.0,91.0,8.152051897101142e-05,4.294975586468525e-05,0.015181482743676662,0.029847387844283035,33.8,26.1,2.7
2023-11-11,6.0,91.5,9.144022076347737e-05,3.603155820308455e-05,0.023305052633560534,0.2613497178060893,33.7,25.2,2.2
2023-11-11,6.0,92.0,8.844773661417584e-05,4.204092650084881e-05,0.016098729185146304,0.31622955323876734,33.5,21.4,2.9
2023-11-11,6.0,92.5,7.354976696987023e-05,4.0849646155012486e-05,0.01607783453643162,0.038984039297345174,33.8,20.6,2.6
2023-11-11,6.0,93.0,7.907385771783638e-05,3.526826243739061e-05,0.019762067103936055,0.19980027337090073,35.2,15.0,3.1
2023-11-11,6.0,93.5,9.311809454076806e-05,4.4544442214022554e-05,0.01800870444350094,0.313054944491088,33.1,16.9,2.1
2023-11-11,6.0,94.0,8.77754783720073e-05,4.011188280227721e-05,0.02141337217808411,0.06525432446516688,34.4,15.0,2.7
2023-11-11,6.0,94.5,7.382548117018154e-05,3.6654705694865525e-05,0.015379190873845126,0.40541990459550725,32.6,15.0,3.7
2023-11-11,6.0,95.0,8.257501436413482e-05,4.398290253101668e-05,0.015150810401083166,0.5304996436948689,35.0,15.0,2.2
2023-11-11,6.0,95.5,9.058525610695418e-05,3.637522786679647e-05,0.015242337724334816,0.35004738067613295,34.0,15.0,3.1
2023-11-11,6.0,96.0,8.468792359888572e-05,4.422732288472125e-05,0.020503057906690735,0.42251386031655547,33.3,15.0,2.2
2023-11-11,6.0,96.5,7.396743119521295e-05,4.312361178129587e-05,0.015325925780098636,0.1551218046133594,33.0,15.0,2.9
2023-11-11,6.0,97.0,8.498407956182044e-05,3.6559993618913933e-05,0.017686112940156228,0.30395115277731694,32.8,15.0,3.7
2023-11-11,6.0,97.5,9.106088012833203e-05,4.049454065103507e-05,0.018967601349864065,0.2520677311728405,34.1,15.0,2.7
2023-11-11,6.0,98.0,8.356440107363943e-05,3.5193837501762555e-05,0.0209859703113332,0.31082345893481444,34.7,15.0,2.6
2023-11-11,6.5,68.0,9.274409452151841e-05,4.2435629456643787e-05,0.02050682949263375,0.39036250678974976,33.5,51.8,2.3
2023-11-11,6.5,68.5,8.471495978618108e-05,4.099204058111838e-05,0.021856106565729835,0.38777240793832896,31.4,57.8,3.1
2023-11-11,6.5,69.0,7.60093526388169e-05,3.940101692669967e-05,0.016028493915821132,0.299491455092593,35.1,48.4,2.2
2023-11-11,6.5,69.5,8.111056670047301e-05,3.919276058167359e-05,0.024452130366609186,0.3493913067178381,32.0,57.1,2.5
2023-11-11,6.5,70.0,8.456213119557573e-05,3.528669887387216e-05,0.02202939433724158,0.3856196590855187,34.5,60.1,2.6
2023-11-11,6.5,70.5,9.328069333961172e-05,3.605883677656224e-05,0.024055591940067823,0.26539899932492345,34.6,58.8,3.0
2023-11-11,6.5,71.0,7.573639783932048e-05,4.3606887193799006e-05,0.015325724981529926,0.6338798665728136,34.1,74.5,2.5
2023-11-11,6.5,71.5,7.44270957840914e-05,3.985646938456501e-05,0.015082875231065968,0.33221673043098676,34.4,62.8,2.5
2023-11-11,6.5,72.0,7.747529400472543e-05,4.1435171441572546e-05,0.023081977356953446,0.26586160617229987,34.8,70.2,2.6
2023-11-11,6.5,72.5,8.465286718022127e-05,4.163536115513031e-05,0.020912600399767688,0.3262099658683218,33.7,74.2,2.2
2023-11-11,6.5,73.0,7.891603396337562e-05,4.0693159718081674e-05,0.02132279004906948,0.09929721566179558,31.3,63.6,2.9
2023-11-11,6.5,73.5,9.019191945205265e-05,3.7157369674411894e-05,0.01815060113926701,0.1691797908717482,36.9,59.1,2.8
2023-11-11,6.5,74.0,8.290279268073201e-05,3.5240309252770915e-05,0.019138117936158335,0.41973204078608134,32.4,56.2,2.3
2023-11-11,6.5,74.5,8.011935695312949e-05,4.491341941444878e-05,0.01940905956138495,0.23565169463365757,31.4,62.8,2.6
2023-11-11,6.5,75.0,8.599390505374864e-05,3.962953353524003e-05,0.019067381267846958,0.12370361179082473,33.9,46.4,2.5
2023-11-11,6.5,75.5,9.082543864090298e-05,4.4121991728110935e-05,0.019634210981173208,0.33032886760156,34.2,51.7,2.2
2023-11-11,6.5,76.0,9.288253927224285e-05,3.639960977691437e-05,0.02130504771892866,0.32628004500579566,33.6,47.6,2.5
2023-11-11,6.5,76.5,8.57740806963129e-05,4.119695449217785e-05,0.017394238120145435,0.27425041673155987,33.4,41.0,3.8
2023-11-11,6.5,77.0,8.562061553010683e-05,4.3403758492075176e-05,0.022846445895396986,0.4082946011117659,34.0,40.8,2.8
2023-11-11,6.5,77.5,7.884899474896399e-05,4.340794727081691e-05,0.016365471604851124,0.2884609698454883,31.6,30.8,3.1
2023-11-11,6.5,78.0,8.470254424505179e-05,4.4287743358269394e-05,0.02115536102000946,0.20534800366849182,32.6,40.4,2.6
2023-11-11,6.5,78.5,9.296256852422051e-05,4.246775963682822e-05,0.020158482483935012,0.3288121690366588,34.1,43.1,2.4
2023-11-11,6.5,79.0,7.934545346375459e-05,4.383045376292752e-05,0.017534105601409732,0.3594942574114479,32.3,58.7,3.1
2023-11-11,6.5,79.5,8.23730343923915e-05,4.243880850946907e-05,0.02281650541552022,0.2188254247352911,34.8,47.6,2.9
2023-11-11,6.5,80.0,7.653717249668445e-05,3.6191113394312115e-05,0.015223707893239425,0.372103844381078,32.1,49.8,2.7
2023-11-11,6.5,80.5,8.068037301856148e-05,4.119793408777974e-05,0.02399909379696743,0.15749251882950324,34.8,58.6,2.4
2023-11-11,6.5,81.0,7.899243688178463e-05,4.315310705394961e-05,0.02476249279004559,0.3195885470388775,34.2,55.5,2.6
2023-11-11,6.5,81.5,7.992761069671952e-05,4.40449750486715e-05,0.024950979088532135,0.11060448245451593,35.2,59.2,3.0
2023-11-11,6.5,82.0,8.436824507371692e-05,4.109573406763405e-05,0.02284865577519607,0.08476812705094383,34.2,68.4,2.2
2023-11-11,6.5,82.5,8.408120876397496e-05,3.707316251641261e-05,0.016499829966396744,0.13218519558322367,32.9,66.2,3.0
2023-11-11,6.5,83.0,8.970664670946884e-05,4.2115437644098694e-05,0.016884418983804616,0.35125719519537557,33.2,65.6,2.5
2023-11-11,6.5,83.5,9.285742882977227e-05,3.5542813798848655e-05,0.01604066580030264,0.2155128022788926,33.0,61.4,3.3
2023-11-11,6.5,84.0,9.060164560844359e-05,4.084639181320176e-05,0.022437877680197723,0.10574427399348652,34.6,63.6,3.2
2023-11-11,6.5,84.5,9.013260346824172e-05,3.94888425371582e-05,0.019903476924878274,0.3119935555522328,33.7,66.6,2.2
2023-11-11,6.5,85.0,8.944224040497966e-05,3.645750727244051e-05,0.019499796193077085,0.16705156864828374,34.6,53.9,3.1
2023-11-11,6.5,85.5,7.658450665610242e-05,4.438341006137986e-05,0.021779555687369976,0.25138504502575815,34.1,55.9,3.0
2023-11-11,6.5,86.0,9.268461077029841e-05,3.529379461378579e-05,0.0240098345697744,0.42772537369863084,33.7,60.8,2.4
2023-11-11,6.5,86.5,8.11553437300563e-05,4.1418811985997255e-05,0.01772329028669224,0.5113598395372452,32.6,60.4,2.3
2023-11-11,6.5,87.0,9.03607528368211e-05,4.034234254945787e-05,0.016678046466723988,0.28183891198389804,32.5,57.2,2.4
2023-11-11,6.5,87.5,8.328140061623729e-05,4.3920595121462614e-05,0.0172928592067594,0.05882471959417379,34.7,53.8,4.0
2023-11-11,6.5,88.0,7.894246678184349e-05,4.2908544982573165e-05,0.022970718519508028,0.34719765942367015,32.3,47.8,2.2
2023-11-11,6.5,88.5,9.068858747675748e-05,3.758848853173538e-05,0.01794947257595122,0.25886863559746587,33.0,45.7,2.3
2023-11-11,6.5,89.0,8.490879183671377e-05,3.764826300166052e-05,0.01668970678830672,0.21373059798424995,35.8,37.0,2.5
2023-11-11,6.5,89.5,8.519730628914135e-05,4.251269153782753e-05,0.021598179220241567,0.2694156603781246,33.0,43.1,2.8
2023-11-11,6.5,90.0,8.245895506846003e-05,3.857601273376646e-05,0.022292497459364714,0.2040544855007382,33.1,36.0,2.5
2023-11-11,6.5,90.5,8.4428187791864e-05,3.5558055667433046e-05,0.024555303437828743,0.3315994040131919,34.1,17.0,2.6
2023-11-11,6.5,91.0,8.559688658557453e-05,4.1656549551477535e-05,0.01676060921871241,0.3757510789899013,34.4,25.0,3.5
2023-11-11,6.5,91.5,9.199826975084396e-05,3.6151726806293284e-05,0.024247988878158357,0.28528909334956604,31.5,24.8,2.7
2023-11-11,6.5,92.0,8.514039932242849e-05,3.774614825510883e-05,0.022677429272676467,0.23918669185298036,34.7,20.2,3.9
2023-11-11,6.5,92.5,8.704922561080518e-05,3.950713674762913e-05,0.022853225162307738,0.3495667880442117,33.6,24.8,3.1
2023-11-11,6.5,93.0,8.760616052730517e-05,3.975281714105983e-05,0.016399778300479666,0.3333870903705558,33.0,15.2,3.5
2023-11-11,6.5,93.5,8.994086556557098e-05,4.021428041230325e-05,0.017234973780065437,0.2853993977687247,33.9,25.5,2.3
2023-11-11,6.5,94.0,7.529632137577439e-05,3.5330266435396676e-05,0.017917525477160638,0.2749568363062756,34.2,18.2,2.8
2023-11-11,6.5,94.5,9.037826630499151e-05,4.492429235283882e-05,0.01702327520984823,0.38741433966398986,33.8,15.0,3.4
2023-11-11,6.5,95.0,9.065483856986265e-05,3.8170689185015875e-05,0.023147162563375775,0.37139530513529617,34.1,22.2,2.9
2023-11-11,6.5,95.5,7.931950124436024e-05,3.9168098576878975e-05,0.022698410713841998,0.3144207595533974,33.9,15.0,3.2
2023-11-11,6.5,96.0,8.667343341457257e-05,3.780623405717207e-05,0.022473288892524212,0.33823097096655336,33.1,15.0,3.5
2023-11-11,6.5,96.5,9.195378097760639e-05,3.76295958063336e-05,0.017707453888456907,0.43958832615683874,34.5,15.0,2.4
2023-11-11,6.5,97.0,8.903974475260503e-05,4.150068925181984e-05,0.015105857353146929,0.08013187232426541,34.2,15.0,2.2
2023-11-11,6.5,97.5,9.304606121906991e-05,3.9976406773740015e-05,0.020274846544192503,0.22052667738681825,33.2,15.0,3.7
2023-11-11,6.5,98.0,8.951019446984785e-05,3.619384140305143e-05,0.02393567604733677,0.23419590477462165,32.8,15.0,3.0
2023-11-11,7.0,68.0,8.850786026843977e-05,4.398830582162072e-05,0.019794995245832035,0.08905189744139289,34.3,50.1,3.6
2023-11-11,7.0,68.5,8.465477419343045e-05,3.513030200420332e-05,0.021161051717402755,0.22671444568760693,32.3,46.3,2.3
2023-11-11,7.0,69.0,8.572320033844082e-05,3.6685067983048483e-05,0.02244287766220321,0.1680969963324366,32.6,60.8,3.5
2023-11-11,7.0,69.5,7.620395515008266e-05,3.558645655022306e-05,0.024864465617260183,0.3609617072763519,33.1,59.7,3.3
2023-11-11,7.0,70.0,8.004450393892338e-05,4.3358594796582905e-05,0.015336389878948059,0.5226368400717376,33.0,59.8,3.4
2023-11-11,7.0,70.5,9.082520541809745e-05,3.771623901047764e-05,0.019524933696834876,0.3339876576627828,32.0,53.2,2.4
2023-11-11,7.0,71.0,8.191319977188782e-05,4.186246413248273e-05,0.020979401066907925,0.2926862984102427,31.4,60.4,2.9
2023-11-11,7.0,71.5,8.017519175656634e-05,4.0967057768487025e-05,0.020468662443580456,0.18595478269360594,35.3,66.2,2.4
2023-11-11,7.0,72.0,7.424514900475044e-05,4.053638939259942e-05,0.019698035561613748,0.47512964489727766,35.3,78.9,2.6
2023-11-11,7.0,72.5,7.410988662782352e-05,3.632010044179856e-05,0.017952550491864137,0.12447390323793159,33.0,74.6,2.6
2023-11-11,7.0,73.0,7.88387319369049e-05,3.6251545403010084e-05,0.01916083439717313,0.3813367964029459,31.8,63.2,2.6
2023-11-11,7.0,73.5,8.803038808490285e-05,3.9526076394787876e-05,0.023880667037857774,0.29036251773754446,32.4,54.7,2.3
2023-11-11,7.0,74.0,8.768351854971247e-05,3.7145710122595625e-05,0.020753715708603845,0.14636321335021393,34.5,61.0,2.5
2023-11-11,7.0,74.5,8.927692648300558e-05,3.834273686261886e-05,0.020039072229719658,0.23774302227809785,32.1,50.1,3.5
2023-11-11,7.0,75.0,8.537257722183409e-05,4.4402523843117226e-05,0.015031915345084265,0.5270143487830035,32.7,56.2,2.6
2023-11-11,7.0,75.5,7.755294538385505e-05,4.4562887429893674e-05,0.018353921493504476,0.16621267018141345,32.8,47.2,2.6
2023-11-11,7.0,76.0,7.827578757094217e-05,4.185233489115475e-05,0.02285518536550262,0.46697011025001867,32.8,49.6,2.3
2023-11-11,7.0,76.5,8.22740093420775e-05,4.002416098798157e-05,0.01887409742373711,0.5097578088317989,32.6,48.2,3.5
2023-11-11,7.0,77.0,7.494588124061672e-05,4.27462336397722e-05,0.020342318157494908,0.4592152501173207,34.3,47.5,3.0
2023-11-11,7.0,77.5,9.027064809472933e-05,3.879178620578315e-05,0.019973246710799482,0.12125371335362628,35.7,44.4,2.4
2023-11-11,7.0,78.0,8.071734944204558e-05,3.570162485751205e-05,0.02073866990674998,0.09714835465217042,34.3,42.4,3.5
2023-11-11,7.0,78.5,8.152706261048317e-05,3.95207197063642e-05,0.024740153273953812,0.26074497496937715,32.8,49.6,2.2
2023-11-11,7.0,79.0,8.461358525709559e-05,3.741627812071934e-05,0.024980269066468472,0.2566243516710083,31.3,49.4,3.0
2023-11-11,7.0,79.5,7.487870769825672e-05,3.9902762725857555e-05,0.021958686525470946,0.19489296514320292,35.7,44.5,2.7
2023-11-11,7.0,80.0,9.27221658706518e-05,4.286327051016255e-05,0.02166735056277613,0.21490019062239285,32.9,50.3,2.9
2023-11-11,7.0,80.5,8.87016777615277e-05,4.035651845007894e-05,0.018013186123482808,0.3442928790200084,32.6,57.9,2.6
2023-11-11,7.0,81.0,8.424193354227668e-05,3.770085382971183e-05,0.024477465847962114,0.4799123002704727,32.6,59.3,2.5
2023-11-11,7.0,81.5,8.18286531935036e-05,4.1160548737308894e-05,0.017653396360466544,0.1870541523665668,32.5,65.1,2.6
2023-11-11,7.0,82.0,8.198905831441145e-05,4.0227966249384615e-05,0.023858552343204737,0.15950979016699074,31.8,55.4,2.8
2023-11-11,7.0,82.5,9.285748285765216e-05,4.1280707747325506e-05,0.024762676243945632,0.3061645460167064,32.3,63.4,2.6
2023-11-11,7.0,83.0,7.65740894617827e-05,3.710441968966288e-05,0.016258740295142654,0.3983350654797436,32.5,74.5,2.9
2023-11-11,7.0,83.5,9.095442610304732e-05,3.717011070018975e-05,0.01635372753969245,0.7854380509860588,32.9,70.2,3.1
2023-11-11,7.0,84.0,8.320060275458758e-05,4.384963359309215e-05,0.024556561054556957,0.4760578065066722,32.0,59.6,2.8
2023-11-11,7.0,84.5,8.66401026091119e-05,3.997363780436662e-05,0.020085704321954532,0.25351979204246944,34.0,63.3,2.7
2023-11-11,7.0,85.0,8.90161054761622e-05,3.675894326221144e-05,0.021278968639719457,0.28653643264008083,34.6,55.2,2.3
2023-11-11,7.0,85.5,7.629245855776295e-05,4.4716512402204986e-05,0.019932999516508218,0.34155299810590667,32.3,60.2,2.8
2023-11-11,7.0,86.0,7.936178604102948e-05,4.045189638784884e-05,0.019055501422860277,0.4782713315019568,33.7,64.4,2.6
2023-11-11,7.0,86.5,8.613064828751882e-05,4.192110204007979e-05,0.0193208603611217,0.3159651237200372,33.3,42.5,2.3
2023-11-11,7.0,87.0,8.800065405710265e-05,3.6514865451071034e-05,0.0224404770942054,0.2410549583304603,33.6,50.2,2.6
2023-11-11,7.0,87.5,8.150862580029167e-05,3.5446373367444274e-05,0.024369270208483146,0.25621620116324817,31.2,38.4,3.3
2023-11-11,7.0,88.0,8.310302790283616e-05,3.9866195237557926e-05,0.015936931707222924,0.21632133315904206,32.9,43.1,3.7
2023-11-11,7.0,88.5,8.195126596621509e-05,3.996919788413719e-05,0.01950025811442654,0.23283203904714622,32.2,39.4,5.0
2023-11-11,7.0,89.0,8.448567521869927e-05,3.594252708627904e-05,0.02463983146791161,0.15213400846272987,33.0,39.9,2.3
2023-11-11,7.0,89.5,7.891638871254552e-05,3.883585031757606e-05,0.018294434106706555,0.4413767654653694,34.6,40.9,3.6
2023-11-11,7.0,90.0,7.88021441656169e-05,3.93430856721564e-05,0.01902040978063721,0.17023881360678372,34.8,39.2,3.1
2023-11-11,7.0,90.5,9.168693541668178e-05,3.669040498966022e-05,0.02165728618011247,0.3663758513350506,33.9,24.4,2.6
2023-11-11,7.0,91.0,9.29303108876511e-05,3.856407310907206e-05,0.023953015638259925,0.779951751791289,33.4,30.0,2.7
2023-11-11,7.0,91.5,7.417131567870811e-05,3.987352929792072e-05,0.018222325679937507,0.27686762962451583,31.9,22.5,2.8
2023-11-11,7.0,92.0,7.421884198027874e-05,3.7912314254299285e-05,0.024683586482661172,0.11201677020769624,31.7,27.6,2.2
2023-11-11,7.0,92.5,7.604530044485748e-05,3.663876196959758e-05,0.01547169591909349,0.24820218643267483,31.5,21.5,3.1
2023-11-11,7.0,93.0,8.166274048114562e-05,4.4844815775857476e-05,0.024863653974192535,0.5210698513097243,34.5,27.2,3.2
2023-11-11,7.0,93.5,8.037769837437784e-05,3.824406646867856e-05,0.02093300423047577,0.40394254426139464,35.0,15.0,3.2
2023-11-11,7.0,94.0,7.861154549646374e-05,3.854982690936919e-05,0.02173635607613934,0.3748113501389291,33.4,15.0,2.3
2023-11-11,7.0,94.5,7.634234511476665e-05,4.195635507557868e-05,0.021768331239657976,0.3708357325974416,32.9,15.0,2.6
2023-11-11,7.0,95.0,8.568264088354899e-05,3.618344870387205e-05,0.023392838236184144,0.3742705958752896,32.3,15.0,3.1
2023-11-11,7.0,95.5,9.053580431197397e-05,4.2070962472647624e-05,0.021318923501909393,0.37476078808429236,33.1,15.0,2.3
2023-11-11,7.0,96.0,8.833995988764381e-05,4.382395011032515e-05,0.021251267906218153,-0.05798167980871399,33.4,15.0,2.6
2023-11-11,7.0,96.5,8.010038102456068e-05,4.362337049046893e-05,0.020706391138592108,0.4660361917823094,34.9,15.0,2.4
2023-11-11,7.0,97.0,9.206856684885674e-05,4.224515310697767e-05,0.020047686963306083,0.25154876798066234,32.8,15.0,2.6
2023-11-11,7.0,97.5,9.268897591455684e-05,3.660166723689352e-05,0.02417968353542099,0.2435378087487058,34.7,15.0,3.5
2023-11-11,7.0,98.0,8.590339827208951e-05,3.6819317326055536e-05,0.017759901526373856,0.3238324218188335,33.0,15.0,2.2
2023-11-11,7.5,68.0,7.713568197789789e-05,4.3058986684203376e-05,0.018259116387105402,0.35789624620555577,33.9,50.1,2.4
2023-11-11,7.5,68.5,9.103435986662795e-05,3.935708165121227e-05,0.01941291620948167,0.04649982508783801,32.8,46.5,3.2
2023-11-11,7.5,69.0,7.648227918981352e-05,3.8525582132832107e-05,0.018106793005886704,0.18441241527201713,33.3,65.1,2.7
2023-11-11,7.5,69.5,7.836438716214841e-05,4.34414510658522e-05,0.01683066741051774,0.188971443325814,32.3,54.3,2.5
2023-11-11,7.5,70.0,9.015400727709145e-05,3.639206212360886e-05,0.015420614906976568,0.6294985367098694,32.9,59.4,2.8
2023-11-11,7.5,70.5,8.847323696169428e-05,3.522725796684081e-05,0.016993617230187576,0.5145888463262802,32.5,69.0,2.7
2023-11-11,7.5,71.0,8.123837672476499e-05,4.3836699721500154e-05,0.016393146517741743,0.1261508306505596,32.2,65.7,2.4
2023-11-11,7.5,71.5,9.006507869910405e-05,3.934112392366273e-05,0.018227200948897165,0.047378549930833236,33.6,73.1,2.4
2023-11-11,7.5,72.0,8.62467824707575e-05,3.607472477776757e-05,0.021897063637698673,0.29782533426166147,34.4,68.0,3.0
2023-11-11,7.5,72.5,7.742234018748775e-05,3.7240923411732396e-05,0.023804151553490596,0.30091104301416394,32.5,73.4,2.4
2023-11-11,7.5,73.0,8.808886023150552e-05,4.3470073349843115e-05,0.021255713165366636,0.4030114943326347,33.2,56.4,2.4
2023-11-11,7.5,73.5,7.452069334724629e-05,4.216522002446026e-05,0.015879148332942742,0.4437297837842169,32.6,73.6,3.4
2023-11-11,7.5,74.0,8.17675416209426e-05,3.5793903665147283e-05,0.021615702805723825,0.38766996466272313,33.2,58.6,2.3
2023-11-11,7.5,74.5,8.097047339953347e-05,3.807418107543503e-05,0.01561539678287068,0.40152520354677335,33.6,59.3,3.4
2023-11-11,7.5,75.0,8.476195120724829e-05,3.529398011274344e-05,0.020882562518756392,0.5404935825981778,33.0,58.1,3.5
2023-11-11,7.5,75.5,9.157806448598121e-05,4.458383449079346e-05,0.024091991041030603,0.2718248474333292,34.2,48.1,2.3
2023-11-11,7.5,76.0,8.578887407530428e-05,3.965516290226769e-05,0.023106875926380856,0.38106082390749596,32.0,50.1,3.2
2023-11-11,7.5,76.5,8.244870062993964e-05,3.8343594989661336e-05,0.024604412033049132,0.4133217938830892,33.1,45.3,2.6
2023-11-11,7.5,77.0,8.84814922666319e-05,4.167601242711406e-05,0.024112419374138702,0.25895804138031103,33.7,46.5,2.3
2023-11-11,7.5,77.5,8.797010102503065e-05,4.425124160662406e-05,0.015548667550046894,0.5060644411870159,33.0,57.9,2.7
2023-11-11,7.5,78.0,8.815921321138843e-05,3.719705155949163e-05,0.017637911051142832,0.37322284519407134,32.2,50.9,2.7
2023-11-11,7.5,78.5,8.602170070652214e-05,3.6353504756015e-05,0.015733788228771906,0.3395095552815937,32.6,46.8,2.8
2023-11-11,7.5,79.0,8.39444871273325e-05,4.042838728668061e-05,0.016019278413124043,0.33634880738323236,32.7,48.7,2.6
