date,lat,lon,HCHO,NO2,CO,aerosol_index,temp,RH,wind_speed
2023-11-10,6.0,98.0,8.278158885555468e-05,3.767794556471116e-05,0.01912985904771311,0.26176415921381435,32.8,15.0,2.9
2023-11-10,6.5,68.0,7.323753833901562e-05,3.554738274990263e-05,0.020853985850346507,0.166689558942541,34.0,49.3,2.9
2023-11-10,6.5,68.5,7.824590023017618e-05,4.266593861394824e-05,0.0202823320079084,0.3175132311839224,33.7,55.4,4.4
2023-11-10,6.5,69.0,7.86685751579983e-05,3.510759129511003e-05,0.01686260698728205,0.23329071135788904,34.2,55.3,3.2
2023-11-10,6.5,69.5,8.554253203371174e-05,4.353346341523727e-05,0.022804962726875242,0.23901387188231452,33.8,50.1,2.5
2023-11-10,6.5,70.0,8.082493961399842e-05,4.1464450929056134e-05,0.02098777600457906,0.3658581650244868,34.7,53.6,3.1
2023-11-10,6.5,70.5,8.599149144770997e-05,3.6268144441500636e-05,0.021603683221715846,0.17951308213922065,33.0,67.2,2.6
2023-11-10,6.5,71.0,8.378085923550527e-05,3.708438731966495e-05,0.020901523961865568,0.33694610903665934,34.6,69.2,2.6
2023-11-10,6.5,71.5,7.243219701841803e-05,4.163780228479497e-05,0.02216054719282085,0.6067943292864147,31.9,64.4,2.5
2023-11-10,6.5,72.0,7.681460588931193e-05,4.488964056405718e-05,0.02308810351417552,0.20348657738303838,32.7,73.6,2.5
2023-11-10,6.5,72.5,7.058298601714617e-05,4.295598376212221e-05,0.01876051986568678,0.16395782750346274,34.8,71.8,2.9
2023-11-10,6.5,73.0,6.98061151726561e-05,4.3875159553318334e-05,0.015391184163513892,0.21485416741055316,34.3,63.7,2.6
2023-11-10,6.5,73.5,8.583701529931288e-05,4.387052703942083e-05,0.018809433726309326,0.2325350687259815,33.5,56.8,2.4
2023-11-10,6.5,74.0,7.548022047444137e-05,4.0490084445608106e-05,0.020996366330246367,0.18648123528145183,34.0,65.6,2.7
2023-11-10,6.5,74.5,7.32920944778149e-05,3.723424087396315e-05,0.01760410591397401,0.360656023900859,33.0,44.8,3.9
2023-11-10,6.5,75.0,8.541189333955768e-05,3.988981389626124e-05,0.018220033553082216,0.3981494170859136,32.2,54.9,2.3
2023-11-10,6.5,75.5,8.86670510296862e-05,3.769889920116496e-05,0.018538533698484985,0.13859226102750244,32.0,50.0,3.4
2023-11-10,6.5,76.0,7.12872285658347e-05,4.140900358479809e-05,0.01863681728857153,0.5592448361247577,32.9,44.4,2.6
2023-11-10,6.5,76.5,8.653892939565513e-05,4.125115387493442e-05,0.021211332114206033,0.33660248588096525,32.5,50.0,2.9
2023-11-10,6.5,77.0,6.99650852801857e-05,3.508775502531024e-05,0.015769507502374075,0.3382827510355691,32.6,42.5,2.5
2023-11-10,6.5,77.5,8.063792860171055e-05,3.895268494989805e-05,0.02280462519780678,0.2662168180524611,32.9,38.9,2.7
2023-11-10,6.5,78.0,7.678921637116e-05,3.738053175978764e-05,0.016296777272508754,0.6415326312360428,32.3,39.2,3.8
2023-11-10,6.5,78.5,7.442887124766955e-05,4.291659537791793e-05,0.017260797601716022,0.39642012560151124,33.7,44.4,2.8
2023-11-10,6.5,79.0,8.13563749862302e-05,3.726979299842856e-05,0.016947870338791172,0.14639326367699776,33.2,45.7,3.6
2023-11-10,6.5,79.5,7.028205708133285e-05,3.623963377004381e-05,0.017138758804189365,0.44300085730048017,33.5,46.5,2.3
2023-11-10,6.5,80.0,8.686105072177511e-05,4.081041054803208e-05,0.01771680512503417,0.295114416924404,32.8,50.4,2.6
2023-11-10,6.5,80.5,7.873230098061853e-05,3.685887837922114e-05,0.02361518922402041,0.2209282965533463,33.5,56.9,3.1
2023-11-10,6.5,81.0,8.830843567299523e-05,3.8864995947686246e-05,0.023011306338656008,0.6557975427249085,33.2,65.5,2.4
2023-11-10,6.5,81.5,8.580436722228869e-05,3.807261183747759e-05,0.024021253401128633,0.5158883067989717,33.3,54.7,2.7
2023-11-10,6.5,82.0,7.128722433960657e-05,3.833070786731476e-05,0.024171350530221312,0.5152071931375349,33.8,66.1,2.4
2023-11-10,6.5,82.5,7.930313145901756e-05,3.7934711313504544e-05,0.01814259020136058,0.30143216785779675,34.0,70.0,2.7
2023-11-10,6.5,83.0,6.962543248644429e-05,4.0653510715551174e-05,0.024684247221361928,0.2777111126993572,33.6,75.9,2.5
2023-11-10,6.5,83.5,7.587711556561081e-05,4.0836872155143116e-05,0.02441083182430586,0.09858863794528278,31.0,54.1,2.6
2023-11-10,6.5,84.0,8.184251450067742e-05,4.2594579452088734e-05,0.020384517974615848,0.5096449703105727,31.6,66.5,3.8
2023-11-10,6.5,84.5,8.250416321609374e-05,4.338898536186211e-05,0.01994986580793662,0.18215726757019463,33.3,57.5,2.5
2023-11-10,6.5,85.0,7.535962552269107e-05,4.204593487082817e-05,0.01708097523934136,0.28392174688890814,32.8,50.2,3.4
2023-11-10,6.5,85.5,7.597330220190406e-05,3.681991811191341e-05,0.016487977031939487,0.23426141515267673,34.8,50.1,2.5
2023-11-10,6.5,86.0,8.782831213453697e-05,4.2617882786691535e-05,0.021633528546437845,0.29561828132619195,32.9,51.6,3.3
2023-11-10,6.5,86.5,8.908628189526258e-05,3.9280833760665404e-05,0.02313639790637735,0.2407190206191509,33.1,47.4,3.9
2023-11-10,6.5,87.0,8.421609879050482e-05,3.794044830151636e-05,0.02283734008988109,0.3040660375845514,33.9,40.2,3.3
2023-11-10,6.5,87.5,7.908266420721501e-05,4.429523926025267e-05,0.01806730293442059,0.20711565502604928,32.4,54.8,2.7
2023-11-10,6.5,88.0,8.026853118988105e-05,4.4979424892880846e-05,0.020469223590822948,0.2461076660109333,34.2,49.7,2.4
2023-11-10,6.5,88.5,8.53362342491393e-05,3.856061015235188e-05,0.022030726153104075,0.22636444578283427,34.2,43.7,2.3
2023-11-10,6.5,89.0,7.587195152906777e-05,4.332531832357283e-05,0.022951479261620042,0.5023032856371097,34.0,38.4,2.9
2023-11-10,6.5,89.5,6.986872549294216e-05,4.113831984377657e-05,0.022873707838094327,0.22617946009797804,33.6,36.0,2.3
2023-11-10,6.5,90.0,8.0344821268177e-05,4.2187992697736636e-05,0.022263433230137988,-0.006840950617850339,35.4,35.0,2.7
2023-11-10,6.5,90.5,7.059458988418397e-05,3.6056205656939403e-05,0.015620512759287816,0.24974275888840686,32.8,20.8,2.7
2023-11-10,6.5,91.0,7.842525906195716e-05,4.0775780674288935e-05,0.017686390557747254,0.3794493578208319,33.7,22.0,2.3
2023-11-10,6.5,91.5,8.647841723331258e-05,4.427069655925544e-05,0.018927256559354937,0.2658736784538586,33.4,24.4,2.8
2023-11-10,6.5,92.0,8.015145455977499e-05,4.0130047786543904e-05,0.015302548294888352,0.5310952604829849,34.0,28.2,2.3
2023-11-10,6.5,92.5,7.033236368547082e-05,4.154120566768882e-05,0.02466504552662922,0.43375240757841216,32.6,17.8,2.7
2023-11-10,6.5,93.0,7.365313888708112e-05,4.3655033306456735e-05,0.02118593837284663,0.32415707517029313,33.4,19.8,2.4
2023-11-10,6.5,93.5,7.390742755387946e-05,4.266924416020882e-05,0.017580183789921003,0.42286970320679934,32.2,16.8,2.3
2023-11-10,6.5,94.0,8.764926296998775e-05,3.824562037558062e-05,0.01762733747025613,0.5352864560574814,32.7,15.0,3.1
2023-11-10,6.5,94.5,8.55786933645746e-05,4.115244422268154e-05,0.01784266272904752,0.39038052707663656,33.6,15.0,3.5
2023-11-10,6.5,95.0,8.339269099649576e-05,3.5298267707174035e-05,0.01845347830244259,0.5154553413540791,33.8,15.0,3.8
2023-11-10,6.5,95.5,8.44963803577561e-05,4.159002593191727e-05,0.023161639427297247,0.04056452105928071,34.4,15.0,3.3
2023-11-10,6.5,96.0,8.78700469567199e-05,4.239338562913478e-05,0.01750994392639395,0.4223207122350161,32.2,15.0,2.3
2023-11-10,6.5,96.5,8.743472101986667e-05,3.838840509100684e-05,0.024095214866106877,0.0759467616073741,32.2,15.0,2.2
2023-11-10,6.5,97.0,8.414721640564204e-05,3.839523182241332e-05,0.021495969769236616,0.38087653625604456,34.3,15.0,2.6
2023-11-10,6.5,97.5,8.313291297211825e-05,4.040212949014491e-05,0.017959126726641638,0.24523536880258914,32.3,15.0,2.7
2023-11-10,6.5,98.0,8.37569506428914e-05,3.768593472565521e-05,0.015327414287446675,0.22674364564980246,33.9,15.0,3.8
2023-11-10,7.0,68.0,8.423177547941793e-05,3.972952620098789e-05,0.021662522905741794,0.6822526160817519,31.7,51.7,2.5
2023-11-10,7.0,68.5,8.22328813563529e-05,4.232864303256408e-05,0.02355948197610545,0.33914674087655045,34.8,54.1,2.9
2023-11-10,7.0,69.0,7.932418261431011e-05,4.4385837621957766e-05,0.023004448951088524,0.1967320847880326,31.8,42.3,4.2
2023-11-10,7.0,69.5,7.71400653325669e-05,3.699904259379652e-05,0.01742010228476368,0.23604049433030513,31.8,48.5,3.1
2023-11-10,7.0,70.0,7.718036099272529e-05,4.309586681270217e-05,0.020088022423648922,0.286563527595267,34.5,50.6,2.5
2023-11-10,7.0,70.5,8.333129568961375e-05,4.076835270272639e-05,0.016315601984088105,0.24524506707171964,33.5,61.5,3.1
2023-11-10,7.0,71.0,7.748058764234061e-05,3.992757600278561e-05,0.017020929817099406,0.308541764303494,33.0,52.9,2.7
2023-11-10,7.0,71.5,7.641428423375515e-05,3.95253244890337e-05,0.019414300692531417,0.18795168641774124,33.3,60.9,3.2
2023-11-10,7.0,72.0,7.917400007388854e-05,3.6044984293522165e-05,0.019475549371236408,0.2932380638737868,33.5,65.4,2.6
2023-11-10,7.0,72.5,7.771072602301506e-05,3.9075215866941456e-05,0.020921046022595653,0.4124795140718931,32.0,73.3,2.3
2023-11-10,7.0,73.0,7.853228957331961e-05,4.07725814889544e-05,0.019440515919329316,0.03372004050975996,33.7,64.7,3.5
2023-11-10,7.0,73.5,7.372731838930683e-05,4.153296424405035e-05,0.023601111932619136,0.699028569623936,32.3,64.3,2.3
2023-11-10,7.0,74.0,7.433533573973175e-05,3.867444979701147e-05,0.024402369268072488,0.12829228815105245,34.7,65.1,3.5
2023-11-10,7.0,74.5,8.896070528861027e-05,4.4691257986642895e-05,0.016270408022608665,0.5022171477664326,33.8,53.5,3.2
2023-11-10,7.0,75.0,7.902677933039209e-05,4.2866268087307886e-05,0.01910073434528252,0.3439049839528898,34.2,52.5,2.9
2023-11-10,7.0,75.5,7.897524007263503e-05,4.198971973210762e-05,0.0169328877878332,0.1337587161566618,32.7,48.6,2.2
2023-11-10,7.0,76.0,6.977638189781629e-05,3.9036265502282184e-05,0.01750555086670173,0.26624367873154847,31.8,43.8,3.2
2023-11-10,7.0,76.5,7.086460498380683e-05,4.136519221795193e-05,0.021176173644276323,0.35600469916717653,33.4,46.4,2.4
2023-11-10,7.0,77.0,8.923977721339182e-05,3.888361490804342e-05,0.020690661259140538,0.2860587477615361,31.3,42.3,3.1
2023-11-10,7.0,77.5,7.836706385592583e-05,3.51864270543377e-05,0.02192189434708332,0.4525410171270683,33.3,42.0,3.3
2023-11-10,7.0,78.0,8.058914240193449e-05,3.6547805840117665e-05,0.01973069566965418,0.138381948221132,34.1,38.6,3.3
2023-11-10,7.0,78.5,7.146386991250373e-05,4.3762784143222074e-05,0.02180750990594886,0.2658893471616294,34.2,48.6,3.6
2023-11-10,7.0,79.0,7.64072148525681e-05,3.526777481945964e-05,0.022748510346175248,0.06768401437045427,33.5,48.9,2.9
2023-11-10,7.0,79.5,7.939347358769347e-05,3.911068247254947e-05,0.024482120219897027,0.40251168755806566,33.1,50.9,3.8
2023-11-10,7.0,80.0,8.254939283625831e-05,3.9319089333350085e-05,0.016635429965924823,0.13305374993175853,32.6,41.0,3.4
2023-11-10,7.0,80.5,7.474227014657172e-05,3.7314544148768005e-05,0.0247910170939333,0.48418308740232574,33.4,55.7,2.3
2023-11-10,7.0,81.0,8.276917640021203e-05,3.55033512104817e-05,0.021592634848513863,0.2991760003567865,33.0,54.1,2.3
2023-11-10,7.0,81.5,8.265201992213521e-05,4.2735290911228493e-05,0.02125501230070514,0.18829063285212225,32.6,60.9,2.4
2023-11-10,7.0,82.0,8.735143022263234e-05,3.8827391681639385e-05,0.02110939415685023,0.31123950994232685,31.5,67.3,2.6
2023-11-10,7.0,82.5,8.48303341717437e-05,4.3362578448710754e-05,0.018483455167692925,0.1005612401451941,32.8,57.6,2.4
2023-11-10,7.0,83.0,7.467411667373801e-05,3.668499124102734e-05,0.023949217397689022,0.23189220200036673,32.3,70.1,2.6
2023-11-10,7.0,83.5,7.888668537032739e-05,3.643114575451544e-05,0.02031392298636356,0.682084914534367,35.2,66.7,2.9
2023-11-10,7.0,84.0,7.471846926219822e-05,3.66589676117912e-05,0.02209140710940928,0.44457957290052647,32.5,69.5,3.1
2023-11-10,7.0,84.5,8.918392857630049e-05,4.30076770890734e-05,0.017245361357513984,0.4166093443187312,34.1,64.3,2.4
2023-11-10,7.0,85.0,8.204102048826969e-05,3.9702591611033987e-05,0.02284100972899797,0.27026105387917787,33.9,57.8,3.1
2023-11-10,7.0,85.5,8.477381285413927e-05,4.145074584439741e-05,0.020754004231161215,0.3322465548506957,36.6,63.4,2.8
2023-11-10,7.0,86.0,7.874180636565477e-05,3.803932421751038e-05,0.017644632153115507,0.35955225423778564,33.9,48.1,2.2
2023-11-10,7.0,86.5,8.921838203165914e-05,3.942739070961772e-05,0.01573693409254487,0.35680313121447776,33.7,45.1,4.4
2023-11-10,7.0,87.0,7.022040320764436e-05,3.6561192377302346e-05,0.02338606976211809,0.39748922704187883,32.8,41.9,3.7
2023-11-10,7.0,87.5,8.62427413745275e-05,4.29958403198635e-05,0.015550675503869422,0.2832168383067471,34.0,47.1,2.5
2023-11-10,7.0,88.0,8.83318586213496e-05,3.749929121166063e-05,0.021354202765424567,0.4398271949977508,34.0,44.3,2.5
2023-11-10,7.0,88.5,8.884450671568038e-05,4.003170816046263e-05,0.015445917474074682,0.30021997930989996,33.6,42.4,3.1
2023-11-10,7.0,89.0,6.990531258456431e-05,4.422359876020521e-05,0.017573409056298686,0.3178508380025412,32.5,42.8,4.3
2023-11-10,7.0,89.5,7.177438320816078e-05,4.405686581519148e-05,0.01611709020556891,0.301297419312828,33.1,28.1,2.7
2023-11-10,7.0,90.0,8.188459714134484e-05,4.20460801631888e-05,0.019267582280965253,0.714019103301039,34.5,29.6,2.6
2023-11-10,7.0,90.5,7.002152837289365e-05,4.43787802834623e-05,0.02152645033153168,0.2339626430048287,34.5,21.4,2.4
2023-11-10,7.0,91.0,7.068231717228658e-05,3.5513595095796395e-05,0.016698661175899784,0.3200352099518443,33.5,30.2,3.0
2023-11-10,7.0,91.5,8.336431112536895e-05,4.049024213247249e-05,0.021901008541949585,0.3530971630946864,32.1,26.3,3.3
2023-11-10,7.0,92.0,7.146503400815558e-05,3.802862730008396e-05,0.02424530221707312,0.44338270949615166,34.2,15.0,2.3
2023-11-10,7.0,92.5,8.518238365208087e-05,4.1474508502893164e-05,0.024446505537497016,0.207323759845102,32.0,22.0,2.8
2023-11-10,7.0,93.0,8.18548814748507e-05,4.161976055269828e-05,0.018506930449363253,0.3725737689412161,34.5,16.7,3.1
2023-11-10,7.0,93.5,8.668858776207143e-05,3.675342870504443e-05,0.021433455480767808,0.06531197013466869,33.9,15.0,2.5
2023-11-10,7.0,94.0,8.483034732922522e-05,4.2791830680087586e-05,0.017780119852019084,0.16179188304571962,33.4,15.0,3.4
2023-11-10,7.0,94.5,8.077324424874372e-05,3.75563364484043e-05,0.023411618836062836,0.40633961455173706,33.3,15.0,3.0
2023-11-10,7.0,95.0,8.493850292990843e-05,4.3232527843348046e-05,0.01857331682450064,0.22238827244095163,33.7,15.0,2.8
2023-11-10,7.0,95.5,8.832387620064339e-05,3.99653122920623e-05,0.021977937080206893,0.3623177058079037,32.1,15.0,3.1
2023-11-10,7.0,96.0,7.575778507892766e-05,3.932858372357002e-05,0.021620087743193506,0.13934401509637445,32.9,15.0,3.4
2023-11-10,7.0,96.5,8.741642106733861e-05,3.617092978485072e-05,0.021415854169778124,0.13784541877206177,31.9,15.0,3.5
2023-11-10,7.0,97.0,7.72948142439792e-05,4.248946843233275e-05,0.02325117984502385,0.5150657002192065,34.1,15.0,3.6
2023-11-10,7.0,97.5,8.144714208090342e-05,4.069239641256895e-05,0.020504194086713515,0.291788579452386,30.7,15.0,3.6
2023-11-10,7.0,98.0,8.005378345769371e-05,3.52832238147038e-05,0.023536274766139967,0.4127066814799873,31.8,15.0,2.3
2023-11-10,7.5,68.0,7.839588126940062e-05,3.856279414319198e-05,0.015027643213588984,0.26546671990583653,32.1,55.6,3.1
2023-11-10,7.5,68.5,7.692063225053764e-05,3.9946055915587244e-05,0.022148208600794177,0.27641174220611064,34.1,54.4,2.8
2023-11-10,7.5,69.0,7.645493650199899e-05,3.8334636022637785e-05,0.017410516509887914,0.26218774529109595,32.4,62.4,2.6
2023-11-10,7.5,69.5,8.026506758856462e-05,3.970535249659707e-05,0.018919262727547927,0.20506071104354207,34.4,60.5,2.9
2023-11-10,7.5,70.0,7.463762486034639e-05,3.8202679090153256e-05,0.020994875934539414,0.4019399171920388,32.2,61.9,2.4
2023-11-10,7.5,70.5,8.840824464703613e-05,3.664788864570726e-05,0.02086391727491238,0.1741309039897485,35.0,66.5,2.5
2023-11-10,7.5,71.0,8.773198897206554e-05,3.712893576133056e-05,0.017244188303304278,0.27789237601482264,31.9,69.2,2.5
2023-11-10,7.5,71.5,8.917384515491495e-05,3.520207567321966e-05,0.023494776098211205,0.33655322776879537,32.3,61.9,2.6
2023-11-10,7.5,72.0,8.545589391007266e-05,4.174695971436239e-05,0.018513489173640665,0.3874846767064297,33.4,70.0,3.1
2023-11-10,7.5,72.5,8.569606347128818e-05,4.2049909166529086e-05,0.020691782427730857,0.45394490633722273,32.2,63.8,2.9
2023-11-10,7.5,73.0,8.27937681850278e-05,4.113818726934445e-05,0.021165772472817767,0.4372779062572212,34.4,70.4,3.4
2023-11-10,7.5,73.5,7.29751239196105e-05,4.4273267005783315e-05,0.02458942158091079,0.028594038162463642,31.7,60.7,2.5
2023-11-10,7.5,74.0,8.708652973970773e-05,4.357087292516527e-05,0.019893686308728654,0.1888136597053034,31.5,70.7,2.5
2023-11-10,7.5,74.5,8.316079323360912e-05,3.911990697444189e-05,0.015623208205340616,0.2946741589264253,32.4,59.0,3.1
2023-11-10,7.5,75.0,8.580421737413022e-05,3.6624544020949403e-05,0.018933802544924615,0.3640021611484364,34.1,58.2,2.3
2023-11-10,7.5,75.5,8.611021990162087e-05,3.9257185321765136e-05,0.019288339985170783,0.2843948397776032,32.9,55.2,2.5
2023-11-10,7.5,76.0,8.787118303033653e-05,4.489468989912353e-05,0.020429359858113668,0.5144996980936871,33.5,49.5,3.0
2023-11-10,7.5,76.5,7.534481149578982e-05,3.9014598437058435e-05,0.024301908636227807,0.17768470531826358,33.8,48.4,2.4
2023-11-10,7.5,77.0,7.747166369347223e-05,3.730951187660715e-05,0.022906893146680325,0.38802314961733203,32.2,38.1,2.4
2023-11-10,7.5,77.5,8.752068322827039e-05,3.731081350905963e-05,0.01592576004446428,0.4113239989971814,30.3,47.7,2.7
2023-11-10,7.5,78.0,7.262796087692079e-05,3.89875589793059e-05,0.018791098243293787,0.5750940177777302,31.8,30.0,3.3
2023-11-10,7.5,78.5,8.542495450717384e-05,4.2740008023328943e-05,0.02350168610031803,0.37326914471286254,33.8,48.5,3.5
2023-11-10,7.5,79.0,7.078849076834423e-05,3.9758446860720384e-05,0.023194563555843165,0.41818945040153116,33.8,60.5,2.6
2023-11-10,7.5,79.5,8.887431701440507e-05,4.30039598596987e-05,0.0189999789465914,0.3060872303507321,31.1,59.6,3.8
